"frozenset({'950', '285', '403', '829', '529', '461', '75'})",202
"frozenset({'950', '285', '403', '529', '461', '75'})",211
"frozenset({'950', '285', '205', '403', '461'})",224
"frozenset({'950', '285', '205', '403', '829', '461'})",214
"frozenset({'950', '285', '205', '403', '829', '529', '461'})",205
"frozenset({'950', '285', '205', '403', '529', '461'})",214
"frozenset({'950', '285', '403', '829', '461'})",219
"frozenset({'950', '285', '403', '829', '529', '461'})",210
"frozenset({'950', '285', '403', '529', '461'})",219
"frozenset({'950', '403', '461', '75'})",231
"frozenset({'950', '205', '403', '461', '75'})",227
"frozenset({'950', '205', '403', '829', '461', '75'})",216
"frozenset({'950', '205', '403', '829', '529', '461', '75'})",207
"frozenset({'950', '205', '403', '529', '461', '75'})",217
"frozenset({'950', '403', '829', '461', '75'})",220
"frozenset({'950', '403', '829', '529', '461', '75'})",211
"frozenset({'950', '403', '529', '461', '75'})",221
"frozenset({'950', '205', '461', '403'})",236
"frozenset({'950', '205', '403', '829', '461'})",225
"frozenset({'950', '205', '403', '829', '529', '461'})",216
"frozenset({'950', '205', '403', '529', '461'})",226
"frozenset({'950', '403', '829', '461'})",230
"frozenset({'950', '403', '829', '529', '461'})",221
"frozenset({'950', '403', '529', '461'})",231
"frozenset({'950', '285', '461'})",240
"frozenset({'950', '285', '461', '75'})",228
"frozenset({'950', '285', '205', '461', '75'})",223
"frozenset({'950', '285', '205', '829', '461', '75'})",213
"frozenset({'950', '285', '205', '829', '529', '461', '75'})",203
"frozenset({'950', '285', '205', '529', '461', '75'})",212
"frozenset({'950', '285', '829', '461', '75'})",218
"frozenset({'950', '285', '829', '529', '461', '75'})",208
"frozenset({'950', '285', '529', '461', '75'})",217
"frozenset({'950', '285', '461', '205'})",230
"frozenset({'950', '285', '205', '829', '461'})",220
"frozenset({'950', '285', '205', '829', '529', '461'})",210
"frozenset({'950', '285', '205', '529', '461'})",219
"frozenset({'950', '285', '829', '461'})",228
"frozenset({'950', '285', '829', '529', '461'})",216
"frozenset({'950', '285', '529', '461'})",225
"frozenset({'950', '461', '75'})",238
"frozenset({'950', '205', '461', '75'})",233
"frozenset({'950', '205', '829', '461', '75'})",222
"frozenset({'950', '205', '829', '529', '461', '75'})",212
"frozenset({'950', '205', '529', '461', '75'})",222
"frozenset({'950', '829', '461', '75'})",227
"frozenset({'950', '829', '529', '461', '75'})",217
"frozenset({'950', '529', '461', '75'})",227
"frozenset({'950', '205', '461'})",242
"frozenset({'950', '205', '829', '461'})",231
"frozenset({'950', '205', '829', '529', '461'})",221
"frozenset({'950', '205', '529', '461'})",231
"frozenset({'950', '829', '461'})",239
"frozenset({'950', '829', '529', '461'})",227
"frozenset({'950', '529', '461'})",237
"frozenset({'950', '403'})",541
"frozenset({'950', '403', '774'})",263
"frozenset({'950', '526', '774', '403'})",253
"frozenset({'950', '526', '403', '722', '774'})",245
"frozenset({'950', '403', '722', '774'})",254
"frozenset({'950', '285', '403'})",246
"frozenset({'950', '285', '75', '403'})",231
"frozenset({'950', '285', '205', '403', '75'})",227
"frozenset({'950', '285', '205', '403', '829', '75'})",215
"frozenset({'950', '285', '205', '403', '829', '529', '75'})",205
"frozenset({'950', '285', '205', '403', '529', '75'})",216
"frozenset({'950', '285', '403', '829', '75'})",219
"frozenset({'950', '285', '403', '829', '529', '75'})",209
"frozenset({'950', '285', '403', '529', '75'})",220
"frozenset({'950', '285', '205', '403'})",234
"frozenset({'950', '285', '205', '403', '829'})",222
"frozenset({'950', '285', '205', '403', '829', '529'})",212
"frozenset({'950', '285', '205', '403', '529'})",223
"frozenset({'950', '285', '829', '403'})",227
"frozenset({'950', '285', '403', '829', '529'})",217
"frozenset({'950', '285', '529', '403'})",229
"frozenset({'950', '526', '403'})",271
"frozenset({'950', '526', '722', '403'})",257
"frozenset({'950', '403', '75'})",247
"frozenset({'950', '205', '75', '403'})",237
"frozenset({'950', '205', '403', '829', '75'})",224
"frozenset({'950', '205', '403', '829', '529', '75'})",214
"frozenset({'950', '205', '403', '529', '75'})",226
"frozenset({'950', '403', '829', '75'})",228
"frozenset({'950', '403', '829', '529', '75'})",218
"frozenset({'950', '403', '529', '75'})",230
"frozenset({'950', '205', '403'})",255
"frozenset({'950', '205', '829', '403'})",233
"frozenset({'950', '205', '403', '829', '529'})",223
"frozenset({'950', '205', '529', '403'})",235
"frozenset({'950', '403', '722'})",271
"frozenset({'950', '403', '829'})",256
"frozenset({'950', '403', '529', '829'})",229
"frozenset({'950', '403', '529'})",252
"frozenset({'950', '774'})",285
"frozenset({'950', '526', '774'})",264
"frozenset({'950', '526', '722', '774'})",255
"frozenset({'950', '722', '774'})",266
"frozenset({'950', '285'})",459
"frozenset({'950', '285', '75'})",244
"frozenset({'950', '285', '205', '75'})",233
"frozenset({'950', '285', '205', '829', '75'})",221
"frozenset({'950', '285', '205', '829', '529', '75'})",210
"frozenset({'950', '285', '205', '529', '75'})",221
"frozenset({'950', '285', '829', '75'})",227
"frozenset({'950', '285', '829', '529', '75'})",215
"frozenset({'950', '285', '529', '75'})",226
"frozenset({'950', '285', '205'})",248
"frozenset({'950', '285', '829', '205'})",228
"frozenset({'950', '285', '205', '829', '529'})",217
"frozenset({'950', '285', '529', '205'})",228
"frozenset({'950', '285', '829'})",256
"frozenset({'950', '285', '529', '829'})",223
"frozenset({'950', '285', '529'})",241
"frozenset({'950', '526'})",298
"frozenset({'950', '526', '722'})",269
"frozenset({'950', '75'})",273
"frozenset({'950', '205', '75'})",243
"frozenset({'950', '205', '829', '75'})",230
"frozenset({'950', '205', '829', '529', '75'})",219
"frozenset({'950', '205', '529', '75'})",231
"frozenset({'950', '829', '75'})",237
"frozenset({'950', '829', '529', '75'})",224
"frozenset({'950', '529', '75'})",237
"frozenset({'950', '205'})",286
"frozenset({'950', '205', '829'})",239
"frozenset({'950', '205', '529', '829'})",228
"frozenset({'950', '205', '529'})",240
"frozenset({'950', '692'})",396
"frozenset({'692', '766', '950'})",346
"frozenset({'950', '722'})",324
"frozenset({'950', '766'})",409
"frozenset({'950', '829'})",318
"frozenset({'950', '829', '529'})",235
"frozenset({'950', '529'})",303
frozenset({'97'}),1466
"frozenset({'97', '93'})",426
"frozenset({'97', '789', '93'})",384
"frozenset({'97', '509'})",346
"frozenset({'438', '97', '509'})",320
"frozenset({'438', '97', '509', '120'})",310
"frozenset({'97', '509', '120'})",312
"frozenset({'97', '895'})",150
"frozenset({'97', '183'})",192
"frozenset({'97', '789'})",446
"frozenset({'438', '97'})",414
"frozenset({'438', '97', '120'})",323
"frozenset({'97', '120'})",359
frozenset({'736'}),1470
"frozenset({'35', '736'})",203
"frozenset({'35', '529', '736'})",173
"frozenset({'844', '736'})",160
"frozenset({'489', '736'})",239
"frozenset({'692', '736'})",377
"frozenset({'692', '368', '736'})",328
"frozenset({'529', '736'})",256
"frozenset({'368', '736'})",440
frozenset({'820'}),1473
"frozenset({'351', '820'})",346
"frozenset({'351', '477', '820'})",308
"frozenset({'351', '477', '766', '820'})",281
"frozenset({'351', '766', '820'})",303
"frozenset({'130', '820'})",249
"frozenset({'130', '274', '820'})",214
"frozenset({'975', '820'})",178
"frozenset({'196', '820'})",185
"frozenset({'477', '820'})",353
"frozenset({'477', '766', '820'})",306
"frozenset({'54', '820'})",235
"frozenset({'888', '54', '820'})",211
"frozenset({'274', '820'})",270
"frozenset({'888', '820'})",254
"frozenset({'820', '177'})",166
"frozenset({'766', '820'})",375
"frozenset({'829', '820'})",172
frozenset({'846'}),1480
"frozenset({'116', '846'})",219
"frozenset({'653', '116', '846'})",183
"frozenset({'720', '653', '116', '846'})",172
"frozenset({'720', '116', '846'})",189
"frozenset({'392', '846'})",216
"frozenset({'778', '392', '846'})",177
"frozenset({'862', '778', '392', '846'})",169
"frozenset({'778', '392', '846', '862', '283'})",166
"frozenset({'778', '392', '684', '846', '862', '283'})",155
"frozenset({'778', '392', '684', '846', '862'})",156
"frozenset({'778', '283', '392', '846'})",173
"frozenset({'778', '392', '684', '846', '283'})",161
"frozenset({'778', '392', '684', '846'})",163
"frozenset({'862', '392', '846'})",184
"frozenset({'862', '283', '392', '846'})",177
"frozenset({'392', '684', '846', '862', '283'})",165
"frozenset({'862', '392', '684', '846'})",167
"frozenset({'283', '392', '846'})",187
"frozenset({'283', '392', '684', '846'})",173
"frozenset({'392', '684', '846'})",178
"frozenset({'778', '846'})",216
"frozenset({'862', '778', '846'})",177
"frozenset({'862', '778', '283', '846'})",174
"frozenset({'778', '684', '846', '862', '283'})",162
"frozenset({'862', '778', '684', '846'})",163
"frozenset({'778', '283', '846'})",181
"frozenset({'778', '283', '684', '846'})",168
"frozenset({'778', '684', '846'})",170
"frozenset({'653', '846'})",227
"frozenset({'720', '653', '846'})",186
"frozenset({'661', '846'})",286
"frozenset({'57', '661', '846'})",222
"frozenset({'57', '846'})",253
"frozenset({'597', '846'})",165
"frozenset({'795', '846'})",169
"frozenset({'862', '846'})",214
"frozenset({'862', '283', '846'})",185
"frozenset({'862', '283', '684', '846'})",172
"frozenset({'862', '684', '846'})",175
"frozenset({'720', '846'})",244
"frozenset({'283', '846'})",218
"frozenset({'283', '684', '846'})",181
"frozenset({'937', '846'})",197
"frozenset({'883', '846'})",298
"frozenset({'684', '846'})",218
"frozenset({'766', '846'})",181
frozenset({'208'}),1483
"frozenset({'290', '208'})",803
"frozenset({'888', '290', '208'})",764
"frozenset({'208', '116'})",355
"frozenset({'606', '208', '116'})",325
"frozenset({'541', '606', '208', '116'})",314
"frozenset({'541', '208', '116'})",324
"frozenset({'674', '208'})",171
"frozenset({'606', '208'})",346
"frozenset({'541', '606', '208'})",328
"frozenset({'888', '208'})",829
"frozenset({'541', '208'})",368
frozenset({'326'}),1488
"frozenset({'686', '326'})",276
"frozenset({'686', '343', '326'})",248
"frozenset({'686', '343', '766', '326'})",231
"frozenset({'686', '766', '326'})",249
"frozenset({'486', '326'})",158
"frozenset({'343', '326'})",269
"frozenset({'343', '766', '326'})",241
"frozenset({'130', '326'})",220
"frozenset({'634', '130', '326'})",194
"frozenset({'634', '676', '130', '326'})",179
"frozenset({'676', '130', '326'})",194
"frozenset({'403', '326'})",287
"frozenset({'403', '326', '774'})",263
"frozenset({'526', '326', '774', '403'})",255
"frozenset({'526', '403', '722', '326', '774'})",247
"frozenset({'403', '722', '774', '326'})",254
"frozenset({'526', '326', '403'})",271
"frozenset({'526', '326', '722', '403'})",259
"frozenset({'403', '326', '722'})",267
"frozenset({'326', '841'})",362
"frozenset({'71', '326', '841'})",232
"frozenset({'326', '774'})",283
"frozenset({'526', '326', '774'})",265
"frozenset({'526', '722', '774', '326'})",256
"frozenset({'722', '326', '774'})",266
"frozenset({'634', '326'})",239
"frozenset({'634', '676', '326'})",195
"frozenset({'676', '326'})",230
"frozenset({'526', '326'})",306
"frozenset({'526', '326', '722'})",270
"frozenset({'71', '326'})",287
"frozenset({'326', '722'})",322
"frozenset({'766', '326'})",352
frozenset({'641'}),1494
"frozenset({'450', '641'})",210
"frozenset({'450', '641', '797'})",178
"frozenset({'956', '450', '641', '797'})",162
"frozenset({'419', '956', '797', '450', '641'})",150
"frozenset({'419', '450', '641', '797'})",163
"frozenset({'956', '450', '641'})",178
"frozenset({'419', '450', '641', '956'})",159
"frozenset({'419', '450', '641'})",178
"frozenset({'641', '921'})",156
"frozenset({'641', '797'})",223
"frozenset({'956', '641', '797'})",177
"frozenset({'419', '956', '641', '797'})",164
"frozenset({'419', '641', '797'})",183
"frozenset({'175', '641'})",348
"frozenset({'175', '614', '641'})",231
"frozenset({'175', '614', '641', '494'})",214
"frozenset({'175', '641', '494'})",296
"frozenset({'614', '641'})",398
"frozenset({'614', '641', '494'})",228
"frozenset({'956', '641'})",234
"frozenset({'419', '641', '956'})",181
"frozenset({'419', '641'})",239
"frozenset({'641', '494'})",351
frozenset({'686'}),1495
"frozenset({'686', '343'})",279
"frozenset({'686', '343', '766'})",249
"frozenset({'686', '161'})",152
"frozenset({'674', '686'})",152
"frozenset({'686', '918'})",161
"frozenset({'12', '686'})",157
"frozenset({'686', '145'})",368
"frozenset({'686', '684'})",166
"frozenset({'686', '766'})",314
frozenset({'461'}),1498
"frozenset({'403', '461'})",254
"frozenset({'403', '461', '285'})",236
"frozenset({'403', '461', '285', '75'})",227
"frozenset({'403', '285', '205', '461', '75'})",221
"frozenset({'403', '285', '205', '829', '461', '75'})",211
"frozenset({'403', '285', '205', '829', '529', '461', '75'})",202
"frozenset({'403', '285', '205', '529', '461', '75'})",211
"frozenset({'403', '285', '829', '461', '75'})",217
"frozenset({'403', '285', '829', '529', '461', '75'})",208
"frozenset({'403', '285', '529', '461', '75'})",217
"frozenset({'205', '403', '461', '285'})",228
"frozenset({'403', '285', '205', '829', '461'})",218
"frozenset({'403', '285', '205', '829', '529', '461'})",209
"frozenset({'403', '285', '205', '529', '461'})",218
"frozenset({'403', '461', '829', '285'})",225
"frozenset({'403', '285', '829', '529', '461'})",216
"frozenset({'403', '461', '529', '285'})",225
"frozenset({'403', '461', '75'})",238
"frozenset({'205', '403', '461', '75'})",231
"frozenset({'403', '205', '829', '461', '75'})",220
"frozenset({'403', '205', '829', '529', '461', '75'})",211
"frozenset({'403', '205', '529', '461', '75'})",221
"frozenset({'403', '829', '461', '75'})",226
"frozenset({'403', '829', '529', '461', '75'})",217
"frozenset({'403', '529', '461', '75'})",227
"frozenset({'205', '403', '461'})",240
"frozenset({'205', '403', '829', '461'})",229
"frozenset({'403', '205', '829', '529', '461'})",220
"frozenset({'205', '403', '529', '461'})",230
"frozenset({'403', '829', '461'})",236
"frozenset({'403', '529', '829', '461'})",227
"frozenset({'403', '529', '461'})",238
"frozenset({'427', '461'})",339
"frozenset({'78', '427', '461'})",308
"frozenset({'392', '461'})",502
"frozenset({'569', '392', '461'})",459
"frozenset({'569', '862', '392', '461'})",437
"frozenset({'862', '392', '461'})",466
"frozenset({'78', '461'})",355
"frozenset({'285', '461'})",273
"frozenset({'285', '461', '75'})",235
"frozenset({'205', '285', '461', '75'})",227
"frozenset({'285', '205', '829', '461', '75'})",217
"frozenset({'285', '205', '829', '529', '461', '75'})",207
"frozenset({'285', '205', '529', '461', '75'})",216
"frozenset({'285', '829', '461', '75'})",224
"frozenset({'285', '829', '529', '461', '75'})",214
"frozenset({'285', '529', '461', '75'})",223
"frozenset({'205', '285', '461'})",236
"frozenset({'205', '285', '829', '461'})",224
"frozenset({'285', '205', '829', '529', '461'})",214
"frozenset({'205', '285', '529', '461'})",224
"frozenset({'285', '829', '461'})",235
"frozenset({'285', '529', '829', '461'})",222
"frozenset({'285', '529', '461'})",236
"frozenset({'569', '461'})",500
"frozenset({'569', '862', '461'})",462
"frozenset({'675', '461'})",153
"frozenset({'461', '75'})",278
"frozenset({'205', '461', '75'})",238
"frozenset({'205', '829', '461', '75'})",226
"frozenset({'205', '829', '529', '461', '75'})",216
"frozenset({'205', '529', '461', '75'})",226
"frozenset({'829', '461', '75'})",237
"frozenset({'829', '529', '461', '75'})",223
"frozenset({'529', '461', '75'})",234
"frozenset({'205', '461'})",277
"frozenset({'205', '829', '461'})",237
"frozenset({'205', '529', '829', '461'})",225
"frozenset({'205', '529', '461'})",240
"frozenset({'862', '461'})",514
"frozenset({'829', '461'})",435
"frozenset({'829', '529', '461'})",243
"frozenset({'529', '461'})",306
frozenset({'469'}),1502
"frozenset({'332', '469'})",238
"frozenset({'332', '469', '362'})",209
"frozenset({'52', '469'})",436
"frozenset({'52', '469', '774'})",229
"frozenset({'593', '52', '469', '774'})",207
"frozenset({'593', '52', '469', '774', '653'})",197
"frozenset({'593', '661', '52', '469', '774', '653'})",189
"frozenset({'593', '661', '918', '52', '469', '774', '653'})",180
"frozenset({'593', '918', '52', '469', '774', '653'})",187
"frozenset({'593', '661', '52', '469', '774'})",195
"frozenset({'593', '661', '918', '52', '469', '774'})",185
"frozenset({'593', '918', '52', '469', '774'})",196
"frozenset({'52', '469', '774', '653'})",215
"frozenset({'661', '52', '469', '774', '653'})",204
"frozenset({'661', '918', '52', '469', '774', '653'})",192
"frozenset({'918', '52', '469', '774', '653'})",201
"frozenset({'52', '469', '774', '661'})",211
"frozenset({'661', '918', '52', '469', '774'})",198
"frozenset({'52', '469', '774', '918'})",211
"frozenset({'48', '52', '469'})",168
"frozenset({'593', '52', '469'})",225
"frozenset({'593', '52', '469', '653'})",210
"frozenset({'593', '661', '52', '469', '653'})",201
"frozenset({'593', '661', '918', '52', '469', '653'})",191
"frozenset({'593', '918', '52', '469', '653'})",199
"frozenset({'593', '52', '469', '661'})",207
"frozenset({'593', '661', '918', '52', '469'})",196
"frozenset({'593', '52', '469', '918'})",209
"frozenset({'52', '469', '653'})",235
"frozenset({'52', '469', '661', '653'})",218
"frozenset({'661', '918', '52', '469', '653'})",203
"frozenset({'52', '469', '918', '653'})",215
"frozenset({'52', '469', '661'})",230
"frozenset({'918', '52', '469', '661'})",209
"frozenset({'52', '469', '918'})",232
"frozenset({'469', '774'})",258
"frozenset({'593', '469', '774'})",221
"frozenset({'593', '469', '774', '653'})",209
"frozenset({'593', '661', '469', '774', '653'})",198
"frozenset({'593', '661', '918', '469', '774', '653'})",188
"frozenset({'593', '918', '469', '774', '653'})",198
"frozenset({'593', '469', '774', '661'})",206
"frozenset({'593', '661', '918', '469', '774'})",195
"frozenset({'593', '469', '774', '918'})",209
"frozenset({'469', '774', '653'})",229
"frozenset({'469', '774', '661', '653'})",215
"frozenset({'661', '918', '469', '774', '653'})",201
"frozenset({'469', '774', '918', '653'})",213
"frozenset({'469', '774', '661'})",225
"frozenset({'918', '469', '774', '661'})",210
"frozenset({'469', '774', '918'})",226
"frozenset({'48', '469'})",230
"frozenset({'593', '469'})",257
"frozenset({'593', '469', '653'})",224
"frozenset({'593', '469', '661', '653'})",212
"frozenset({'593', '661', '918', '469', '653'})",201
"frozenset({'593', '469', '918', '653'})",212
"frozenset({'593', '469', '661'})",221
"frozenset({'593', '469', '918', '661'})",209
"frozenset({'593', '469', '918'})",225
"frozenset({'469', '653'})",270
"frozenset({'469', '661', '653'})",231
"frozenset({'918', '469', '661', '653'})",214
"frozenset({'469', '918', '653'})",229
"frozenset({'469', '661'})",263
"frozenset({'918', '469', '661'})",224
"frozenset({'469', '918'})",268
"frozenset({'795', '469'})",340
"frozenset({'795', '469', '722'})",285
"frozenset({'919', '469'})",252
"frozenset({'919', '469', '283'})",152
"frozenset({'469', '283'})",191
"frozenset({'469', '362'})",255
"frozenset({'469', '722'})",342
frozenset({'594'}),1516
"frozenset({'387', '594'})",337
"frozenset({'387', '285', '594'})",304
"frozenset({'112', '387', '285', '594'})",292
"frozenset({'112', '387', '285', '614', '594'})",270
"frozenset({'112', '387', '720', '285', '614', '594'})",257
"frozenset({'112', '387', '720', '285', '594'})",277
"frozenset({'594', '387', '285', '614'})",278
"frozenset({'387', '720', '285', '614', '594'})",264
"frozenset({'387', '720', '285', '594'})",285
"frozenset({'112', '387', '594'})",308
"frozenset({'594', '387', '614', '112'})",285
"frozenset({'112', '387', '720', '614', '594'})",272
"frozenset({'112', '387', '720', '594'})",293
"frozenset({'594', '387', '614'})",295
"frozenset({'594', '387', '720', '614'})",280
"frozenset({'387', '720', '594'})",302
"frozenset({'285', '594'})",446
"frozenset({'112', '285', '594'})",315
"frozenset({'594', '285', '614', '112'})",286
"frozenset({'112', '720', '285', '614', '594'})",273
"frozenset({'112', '720', '285', '594'})",295
"frozenset({'594', '285', '614'})",298
"frozenset({'594', '720', '285', '614'})",281
"frozenset({'720', '285', '594'})",309
"frozenset({'112', '594'})",349
"frozenset({'594', '614', '112'})",303
"frozenset({'594', '720', '614', '112'})",288
"frozenset({'112', '720', '594'})",311
"frozenset({'72', '594'})",458
"frozenset({'541', '72', '594'})",432
"frozenset({'541', '72', '594', '183'})",418
"frozenset({'72', '594', '183'})",432
"frozenset({'594', '614'})",332
"frozenset({'594', '720', '614'})",298
"frozenset({'541', '594'})",470
"frozenset({'541', '594', '183'})",440
"frozenset({'720', '594'})",352
"frozenset({'594', '183'})",482
"frozenset({'594', '217'})",179
"frozenset({'594', '529'})",305
frozenset({'812'}),1518
"frozenset({'35', '812'})",163
"frozenset({'812', '832'})",215
"frozenset({'812', '579', '832'})",191
"frozenset({'593', '812', '579', '832'})",178
"frozenset({'593', '812', '832'})",185
"frozenset({'812', '579'})",228
"frozenset({'593', '812', '579'})",186
"frozenset({'812', '229'})",175
"frozenset({'795', '812', '229'})",154
"frozenset({'593', '812'})",237
"frozenset({'844', '812'})",333
"frozenset({'844', '812', '381'})",283
"frozenset({'812', '381'})",335
"frozenset({'795', '812'})",181
"frozenset({'829', '812'})",370
frozenset({'964'}),1518
"frozenset({'857', '964'})",377
"frozenset({'857', '937', '964'})",362
"frozenset({'964', '227'})",163
"frozenset({'674', '964'})",172
"frozenset({'631', '964'})",192
"frozenset({'631', '581', '964'})",151
"frozenset({'966', '631', '964'})",152
"frozenset({'581', '964'})",192
"frozenset({'966', '581', '964'})",155
"frozenset({'71', '964'})",154
"frozenset({'541', '964'})",174
"frozenset({'966', '964'})",201
"frozenset({'789', '964'})",182
"frozenset({'937', '964'})",473
"frozenset({'692', '964'})",158
"frozenset({'766', '964'})",167
frozenset({'995'}),1521
"frozenset({'534', '995'})",750
"frozenset({'793', '534', '995'})",417
"frozenset({'793', '470', '534', '995'})",375
"frozenset({'534', '795', '995'})",270
"frozenset({'534', '795', '995', '470'})",246
"frozenset({'534', '470', '995'})",667
"frozenset({'995', '516'})",193
"frozenset({'995', '516', '653'})",166
"frozenset({'887', '995'})",180
"frozenset({'887', '995', '653'})",161
"frozenset({'722', '887', '995'})",151
"frozenset({'110', '995'})",177
"frozenset({'110', '795', '995'})",167
"frozenset({'110', '995', '795', '368'})",157
"frozenset({'110', '995', '368'})",161
"frozenset({'995', '653'})",367
"frozenset({'722', '995', '653'})",167
"frozenset({'793', '995'})",481
"frozenset({'793', '470', '995'})",413
"frozenset({'795', '995'})",485
"frozenset({'795', '995', '470'})",278
"frozenset({'995', '795', '368'})",193
"frozenset({'470', '995'})",754
"frozenset({'722', '995'})",216
"frozenset({'995', '368'})",244
frozenset({'259'}),1522
"frozenset({'38', '259'})",216
"frozenset({'259', '38', '886'})",193
"frozenset({'259', '38', '722', '886'})",188
"frozenset({'38', '722', '259'})",198
"frozenset({'78', '259'})",391
"frozenset({'78', '775', '259'})",378
"frozenset({'78', '775', '259', '177'})",358
"frozenset({'78', '259', '177'})",361
"frozenset({'561', '259'})",158
"frozenset({'259', '886'})",228
"frozenset({'259', '722', '886'})",197
"frozenset({'956', '259'})",367
"frozenset({'956', '937', '259'})",324
"frozenset({'775', '259'})",431
"frozenset({'775', '259', '177'})",387
"frozenset({'362', '259'})",150
"frozenset({'259', '177'})",467
"frozenset({'937', '259'})",364
"frozenset({'722', '259'})",279
frozenset({'630'}),1523
"frozenset({'630', '405'})",176
"frozenset({'630', '774'})",266
"frozenset({'606', '630', '774'})",246
"frozenset({'606', '883', '630', '774'})",231
"frozenset({'883', '630', '774'})",244
"frozenset({'6', '630'})",250
"frozenset({'175', '630', '6'})",204
"frozenset({'809', '630'})",234
"frozenset({'919', '809', '630'})",194
"frozenset({'919', '789', '809', '630'})",184
"frozenset({'789', '809', '630'})",197
"frozenset({'477', '630'})",171
"frozenset({'630', '413'})",171
"frozenset({'606', '630'})",285
"frozenset({'883', '606', '630'})",252
"frozenset({'175', '630'})",252
"frozenset({'825', '630'})",304
"frozenset({'401', '630'})",156
"frozenset({'919', '630'})",240
"frozenset({'919', '630', '789'})",195
"frozenset({'682', '630'})",151
"frozenset({'789', '630'})",248
"frozenset({'883', '630'})",444
frozenset({'405'}),1525
"frozenset({'800', '405'})",198
"frozenset({'800', '871', '405'})",166
"frozenset({'788', '405'})",318
"frozenset({'48', '788', '405'})",160
"frozenset({'48', '694', '788', '405'})",156
"frozenset({'694', '788', '405'})",291
"frozenset({'694', '788', '614', '405'})",157
"frozenset({'788', '614', '405'})",160
"frozenset({'477', '405'})",171
"frozenset({'48', '405'})",186
"frozenset({'48', '694', '405'})",164
"frozenset({'48', '614', '405'})",151
"frozenset({'674', '405'})",259
"frozenset({'674', '438', '405'})",207
"frozenset({'871', '405'})",217
"frozenset({'694', '405'})",328
"frozenset({'694', '614', '405'})",166
"frozenset({'571', '405'})",252
"frozenset({'571', '405', '798'})",214
"frozenset({'405', '798'})",287
"frozenset({'614', '405'})",189
"frozenset({'720', '405'})",152
"frozenset({'438', '405'})",287
"frozenset({'883', '405'})",195
"frozenset({'529', '405'})",185
frozenset({'185'}),1529
"frozenset({'486', '185'})",391
"frozenset({'486', '185', '239'})",154
"frozenset({'486', '185', '75'})",154
"frozenset({'960', '185'})",677
"frozenset({'960', '471', '185'})",656
"frozenset({'185', '239'})",180
"frozenset({'471', '185'})",680
"frozenset({'675', '185'})",260
"frozenset({'185', '75'})",203
"frozenset({'720', '185'})",187
"frozenset({'829', '185'})",213
frozenset({'867'}),1530
"frozenset({'110', '867'})",195
"frozenset({'110', '867', '494'})",163
"frozenset({'763', '867'})",163
"frozenset({'867', '8'})",339
"frozenset({'829', '867', '8'})",235
"frozenset({'867', '362'})",317
"frozenset({'684', '362', '867'})",255
"frozenset({'722', '684', '362', '867'})",240
"frozenset({'722', '362', '867'})",261
"frozenset({'867', '494'})",228
"frozenset({'684', '867'})",348
"frozenset({'722', '684', '867'})",256
"frozenset({'354', '867'})",201
"frozenset({'722', '867'})",333
"frozenset({'829', '867'})",298
frozenset({'534'}),1531
"frozenset({'534', '673'})",257
"frozenset({'534', '673', '45'})",234
"frozenset({'534', '673', '45', '116'})",224
"frozenset({'534', '673', '116'})",236
"frozenset({'534', '45'})",259
"frozenset({'534', '45', '116'})",233
"frozenset({'534', '116'})",257
"frozenset({'793', '534'})",488
"frozenset({'793', '470', '534'})",420
"frozenset({'534', '795'})",322
"frozenset({'534', '795', '470'})",271
"frozenset({'534', '470'})",764
"frozenset({'534', '829'})",181
frozenset({'1'}),1535
"frozenset({'884', '1'})",314
"frozenset({'884', '1', '874'})",295
"frozenset({'884', '1', '523', '874'})",283
"frozenset({'884', '874', '523', '1', '470'})",277
"frozenset({'884', '1', '874', '470'})",289
"frozenset({'884', '1', '523'})",290
"frozenset({'884', '1', '523', '470'})",284
"frozenset({'884', '1', '470'})",297
"frozenset({'800', '1'})",261
"frozenset({'800', '1', '112'})",231
"frozenset({'800', '1', '529', '112'})",221
"frozenset({'800', '1', '529'})",229
"frozenset({'1', '349'})",170
"frozenset({'48', '349', '1'})",151
"frozenset({'1', '874'})",321
"frozenset({'1', '523', '874'})",288
"frozenset({'1', '874', '523', '470'})",280
"frozenset({'1', '874', '470'})",293
"frozenset({'1', '523'})",306
"frozenset({'1', '523', '470'})",288
"frozenset({'48', '1'})",305
"frozenset({'48', '1', '8'})",152
"frozenset({'1', '54'})",365
"frozenset({'998', '54', '1'})",329
"frozenset({'998', '54', '944', '1'})",315
"frozenset({'54', '944', '1', '183', '998'})",303
"frozenset({'54', '944', '1', '183', '998', '283'})",290
"frozenset({'54', '944', '1', '998', '283'})",301
"frozenset({'998', '54', '1', '183'})",316
"frozenset({'54', '1', '183', '998', '283'})",303
"frozenset({'998', '54', '1', '283'})",315
"frozenset({'1', '54', '944'})",328
"frozenset({'1', '54', '944', '183'})",314
"frozenset({'54', '944', '183', '1', '283'})",300
"frozenset({'1', '54', '944', '283'})",312
"frozenset({'1', '54', '183'})",330
"frozenset({'1', '54', '283', '183'})",314
"frozenset({'1', '54', '283'})",328
"frozenset({'112', '1'})",264
"frozenset({'112', '1', '529'})",235
"frozenset({'998', '1'})",355
"frozenset({'998', '944', '1'})",328
"frozenset({'998', '944', '1', '183'})",315
"frozenset({'944', '1', '183', '998', '283'})",301
