"frozenset({'878', '780'})",485
"frozenset({'878', '538', '780'})",435
"frozenset({'48', '878'})",259
"frozenset({'593', '878'})",195
"frozenset({'571', '878'})",192
"frozenset({'538', '878'})",767
"frozenset({'120', '538', '878'})",269
"frozenset({'120', '878'})",320
"frozenset({'217', '878'})",152
frozenset({'832'}),2062
"frozenset({'970', '832'})",408
"frozenset({'970', '239', '832'})",281
"frozenset({'72', '970', '239', '832'})",265
"frozenset({'72', '970', '239', '832', '775'})",257
"frozenset({'775', '970', '239', '832'})",272
"frozenset({'72', '970', '832'})",377
"frozenset({'775', '72', '970', '832'})",280
"frozenset({'775', '970', '832'})",296
"frozenset({'579', '832'})",227
"frozenset({'593', '579', '832'})",190
"frozenset({'593', '832'})",220
"frozenset({'140', '832'})",188
"frozenset({'239', '832'})",318
"frozenset({'72', '239', '832'})",278
"frozenset({'775', '72', '239', '832'})",269
"frozenset({'775', '239', '832'})",287
"frozenset({'175', '832'})",339
"frozenset({'871', '832'})",383
"frozenset({'39', '871', '832'})",338
"frozenset({'72', '832'})",421
"frozenset({'775', '72', '832'})",292
"frozenset({'350', '832'})",153
"frozenset({'775', '832'})",349
"frozenset({'283', '832'})",270
"frozenset({'39', '832'})",397
"frozenset({'832', '766'})",269
frozenset({'450'}),2082
"frozenset({'450', '6'})",358
"frozenset({'450', '69'})",210
"frozenset({'606', '450'})",185
"frozenset({'797', '450'})",235
"frozenset({'956', '797', '450'})",177
"frozenset({'797', '956', '419', '450'})",161
"frozenset({'797', '419', '450'})",189
"frozenset({'57', '450'})",316
"frozenset({'57', '937', '450'})",268
"frozenset({'944', '450'})",155
"frozenset({'825', '450'})",187
"frozenset({'956', '450'})",253
"frozenset({'956', '419', '450'})",176
"frozenset({'919', '450'})",267
"frozenset({'919', '937', '450'})",216
"frozenset({'937', '450'})",561
"frozenset({'450', '883'})",180
"frozenset({'450', '692'})",216
"frozenset({'419', '450'})",284
frozenset({'970'}),2086
"frozenset({'970', '239'})",316
"frozenset({'72', '970', '239'})",274
"frozenset({'775', '72', '970', '239'})",265
"frozenset({'775', '970', '239'})",284
"frozenset({'72', '970'})",417
"frozenset({'775', '72', '970'})",289
"frozenset({'918', '970'})",179
"frozenset({'350', '970'})",436
"frozenset({'350', '970', '39'})",364
"frozenset({'775', '970'})",335
"frozenset({'970', '39'})",445
"frozenset({'970', '177'})",430
frozenset({'387'}),2089
"frozenset({'196', '387'})",219
"frozenset({'73', '387'})",194
"frozenset({'368', '73', '387'})",162
"frozenset({'38', '387'})",157
"frozenset({'285', '387'})",352
"frozenset({'112', '285', '387'})",315
"frozenset({'614', '112', '285', '387'})",289
"frozenset({'720', '614', '112', '285', '387'})",274
"frozenset({'112', '720', '285', '387'})",296
"frozenset({'614', '285', '387'})",298
"frozenset({'614', '720', '285', '387'})",282
"frozenset({'720', '285', '387'})",307
"frozenset({'112', '387'})",357
"frozenset({'614', '112', '387'})",305
"frozenset({'614', '112', '720', '387'})",290
"frozenset({'112', '720', '387'})",314
"frozenset({'387', '998'})",305
"frozenset({'798', '387', '998'})",266
"frozenset({'789', '798', '387', '998'})",249
"frozenset({'387', '798', '789', '692', '998'})",241
"frozenset({'798', '387', '692', '998'})",256
"frozenset({'789', '387', '998'})",266
"frozenset({'789', '387', '692', '998'})",257
"frozenset({'387', '692', '998'})",275
"frozenset({'387', '798'})",430
"frozenset({'789', '387', '798'})",378
"frozenset({'789', '387', '692', '798'})",257
"frozenset({'387', '692', '798'})",272
"frozenset({'614', '387'})",341
"frozenset({'614', '720', '387'})",301
"frozenset({'720', '387'})",361
"frozenset({'682', '387'})",155
"frozenset({'789', '387'})",459
"frozenset({'789', '692', '387'})",275
"frozenset({'362', '387'})",205
"frozenset({'692', '387'})",346
"frozenset({'494', '387'})",304
"frozenset({'217', '387'})",154
"frozenset({'368', '387'})",275
frozenset({'196'}),2096
"frozenset({'196', '674'})",417
"frozenset({'196', '674', '966'})",175
"frozenset({'350', '196'})",241
"frozenset({'196', '966'})",244
"frozenset({'196', '145'})",201
"frozenset({'196', '217'})",188
"frozenset({'196', '354'})",263
"frozenset({'196', '529'})",309
frozenset({'620'}),2100
"frozenset({'803', '620'})",268
"frozenset({'151', '803', '620'})",231
"frozenset({'151', '620'})",270
"frozenset({'620', '793'})",519
"frozenset({'620', '510', '793'})",454
"frozenset({'620', '510', '793', '120'})",424
"frozenset({'620', '793', '120'})",455
"frozenset({'620', '798'})",215
"frozenset({'620', '510'})",509
"frozenset({'620', '510', '120'})",443
"frozenset({'620', '120'})",511
"frozenset({'620', '722'})",170
frozenset({'280'}),2108
"frozenset({'280', '809'})",205
"frozenset({'280', '809', '722'})",178
"frozenset({'116', '280'})",186
"frozenset({'116', '280', '692'})",156
"frozenset({'874', '280'})",181
"frozenset({'874', '280', '390'})",152
"frozenset({'874', '280', '966'})",150
"frozenset({'280', '663'})",150
"frozenset({'280', '797'})",165
"frozenset({'280', '390'})",178
"frozenset({'280', '390', '966'})",151
"frozenset({'280', '758'})",174
"frozenset({'280', '597'})",355
"frozenset({'280', '571'})",211
"frozenset({'280', '598'})",269
"frozenset({'280', '966'})",212
"frozenset({'682', '280'})",185
"frozenset({'280', '692'})",225
"frozenset({'280', '419'})",195
"frozenset({'280', '354'})",171
"frozenset({'280', '722'})",238
"frozenset({'280', '529'})",209
frozenset({'472'}),2125
"frozenset({'472', '6'})",635
"frozenset({'6', '966', '472'})",297
"frozenset({'6', '966', '472', '32'})",245
"frozenset({'472', '6', '32'})",545
"frozenset({'472', '73'})",159
"frozenset({'116', '472'})",215
"frozenset({'472', '844'})",481
"frozenset({'775', '472'})",205
"frozenset({'472', '966'})",353
"frozenset({'472', '966', '32'})",262
"frozenset({'472', '32'})",609
"frozenset({'354', '472'})",379
frozenset({'738'}),2129
"frozenset({'738', '78'})",282
"frozenset({'738', '634', '78'})",226
"frozenset({'634', '538', '738', '78'})",218
"frozenset({'538', '738', '78'})",235
"frozenset({'276', '738'})",207
"frozenset({'634', '738'})",271
"frozenset({'634', '538', '738'})",233
"frozenset({'151', '738'})",235
"frozenset({'151', '548', '738'})",187
"frozenset({'606', '738'})",169
"frozenset({'548', '738'})",240
"frozenset({'538', '738'})",288
"frozenset({'39', '738'})",150
"frozenset({'438', '738'})",359
"frozenset({'145', '738'})",157
"frozenset({'217', '738'})",200
"frozenset({'738', '766'})",159
"frozenset({'529', '738'})",280
frozenset({'334'}),2146
"frozenset({'204', '334'})",323
"frozenset({'334', '204', '895'})",295
"frozenset({'638', '334'})",150
"frozenset({'161', '334'})",239
"frozenset({'151', '161', '334'})",199
"frozenset({'151', '161', '569', '334'})",187
"frozenset({'569', '470', '151', '161', '334'})",182
"frozenset({'569', '470', '151', '161', '494', '334'})",170
"frozenset({'569', '151', '161', '494', '334'})",175
"frozenset({'151', '161', '334', '470'})",193
"frozenset({'470', '151', '161', '494', '334'})",180
"frozenset({'151', '161', '494', '334'})",186
"frozenset({'569', '161', '334'})",200
"frozenset({'569', '161', '334', '470'})",195
"frozenset({'470', '569', '161', '494', '334'})",182
"frozenset({'569', '161', '494', '334'})",187
"frozenset({'334', '161', '470'})",208
"frozenset({'334', '161', '494', '470'})",192
"frozenset({'161', '494', '334'})",198
"frozenset({'151', '334'})",248
"frozenset({'151', '569', '334'})",200
"frozenset({'151', '569', '334', '470'})",193
"frozenset({'569', '470', '151', '494', '334'})",180
"frozenset({'151', '569', '494', '334'})",185
"frozenset({'151', '334', '470'})",206
"frozenset({'151', '334', '494', '470'})",191
"frozenset({'151', '494', '334'})",197
"frozenset({'334', '998'})",163
"frozenset({'569', '334'})",248
"frozenset({'569', '334', '470'})",210
"frozenset({'569', '334', '494', '470'})",195
"frozenset({'569', '494', '334'})",200
"frozenset({'334', '694'})",299
"frozenset({'334', '538', '694'})",241
"frozenset({'334', '895'})",344
"frozenset({'538', '334'})",303
"frozenset({'334', '470'})",278
"frozenset({'334', '494', '470'})",208
"frozenset({'419', '334'})",162
"frozenset({'494', '334'})",269
"frozenset({'217', '334'})",368
"frozenset({'334', '217', '722'})",295
"frozenset({'684', '334'})",168
"frozenset({'334', '722'})",369
"frozenset({'334', '766'})",200
frozenset({'6'}),2149
"frozenset({'676', '6'})",769
"frozenset({'175', '6'})",270
"frozenset({'966', '6'})",354
"frozenset({'966', '6', '32'})",256
"frozenset({'682', '6'})",157
"frozenset({'6', '32'})",607
"frozenset({'529', '6'})",158
frozenset({'809'}),2163
"frozenset({'274', '809'})",340
"frozenset({'809', '274', '346'})",301
"frozenset({'346', '809', '274', '145'})",291
"frozenset({'809', '274', '145'})",301
"frozenset({'809', '548'})",275
"frozenset({'829', '809', '548'})",235
"frozenset({'809', '346'})",359
"frozenset({'145', '809', '346'})",298
"frozenset({'919', '809'})",249
"frozenset({'789', '919', '809'})",197
"frozenset({'183', '809'})",151
"frozenset({'789', '809'})",274
"frozenset({'362', '809'})",212
"frozenset({'809', '145'})",366
"frozenset({'809', '883'})",207
"frozenset({'809', '722'})",253
"frozenset({'809', '766'})",170
"frozenset({'829', '809'})",317
"frozenset({'809', '529'})",401
frozenset({'579'}),2164
"frozenset({'803', '579'})",619
"frozenset({'803', '350', '579'})",565
"frozenset({'593', '579'})",231
"frozenset({'175', '579'})",212
"frozenset({'571', '579'})",194
"frozenset({'581', '579'})",424
"frozenset({'581', '579', '966'})",387
"frozenset({'350', '579'})",630
"frozenset({'579', '795'})",227
"frozenset({'12', '579', '795'})",159
"frozenset({'12', '579', '460', '795'})",151
"frozenset({'579', '460', '795'})",168
"frozenset({'579', '12'})",236
"frozenset({'579', '460', '12'})",172
"frozenset({'579', '966'})",445
"frozenset({'579', '460'})",248
"frozenset({'177', '579'})",236
"frozenset({'419', '579'})",205
frozenset({'27'}),2165
"frozenset({'480', '27'})",488
"frozenset({'752', '480', '27'})",442
"frozenset({'752', '480', '354', '27'})",418
"frozenset({'480', '354', '27'})",444
"frozenset({'27', '921'})",257
"frozenset({'752', '27'})",493
"frozenset({'752', '354', '27'})",440
"frozenset({'597', '27'})",276
"frozenset({'597', '177', '27'})",232
"frozenset({'775', '27'})",228
"frozenset({'177', '27'})",332
"frozenset({'883', '27'})",471
"frozenset({'494', '883', '27'})",356
"frozenset({'494', '27'})",421
"frozenset({'217', '27'})",226
"frozenset({'354', '27'})",529
frozenset({'204'}),2174
"frozenset({'204', '634'})",202
"frozenset({'829', '204', '634'})",170
"frozenset({'236', '204'})",419
"frozenset({'204', '797'})",338
"frozenset({'797', '204', '183'})",285
"frozenset({'569', '204'})",190
"frozenset({'509', '569', '204'})",150
"frozenset({'509', '204'})",184
"frozenset({'204', '895'})",343
"frozenset({'204', '183'})",411
"frozenset({'829', '204'})",276
"frozenset({'204', '529'})",219
frozenset({'744'}),2177
"frozenset({'744', '236'})",331
"frozenset({'744', '844'})",169
"frozenset({'744', '489'})",308
"frozenset({'888', '744'})",215
"frozenset({'744', '32'})",434
"frozenset({'368', '744'})",152
frozenset({'73'}),2179
"frozenset({'274', '73'})",242
"frozenset({'73', '844'})",204
"frozenset({'8', '73'})",155
"frozenset({'510', '73'})",351
"frozenset({'510', '684', '73'})",303
"frozenset({'346', '73'})",154
"frozenset({'682', '73'})",158
"frozenset({'684', '73'})",397
"frozenset({'829', '73'})",202
"frozenset({'368', '73'})",304
frozenset({'116'}),2193
"frozenset({'116', '523'})",206
"frozenset({'116', '523', '381'})",181
"frozenset({'116', '653'})",310
"frozenset({'116', '653', '720'})",182
"frozenset({'116', '606'})",411
"frozenset({'116', '606', '541'})",329
"frozenset({'116', '381'})",232
"frozenset({'116', '541'})",368
"frozenset({'116', '775'})",196
"frozenset({'116', '720'})",243
"frozenset({'116', '692'})",265
"frozenset({'116', '354'})",415
"frozenset({'116', '354', '722'})",207
"frozenset({'116', '722'})",282
frozenset({'296'}),2210
"frozenset({'296', '803'})",240
"frozenset({'803', '296', '722'})",199
"frozenset({'296', '21'})",184
"frozenset({'675', '296'})",291
"frozenset({'675', '460', '296'})",241
"frozenset({'296', '825'})",220
"frozenset({'296', '825', '598'})",157
"frozenset({'296', '362', '825'})",159
"frozenset({'296', '598'})",218
"frozenset({'296', '362', '598'})",155
"frozenset({'296', '183'})",150
"frozenset({'296', '362'})",236
"frozenset({'296', '460'})",337
"frozenset({'296', '722'})",297
"frozenset({'296', '766'})",155
"frozenset({'829', '296'})",736
"frozenset({'368', '829', '296'})",501
"frozenset({'368', '296'})",634
frozenset({'803'}),2237
"frozenset({'480', '803'})",313
"frozenset({'803', '69'})",205
"frozenset({'803', '69', '921'})",159
"frozenset({'803', '921'})",220
"frozenset({'151', '803'})",281
"frozenset({'803', '350'})",634
"frozenset({'803', '346'})",376
"frozenset({'682', '803'})",188
"frozenset({'803', '722'})",304
frozenset({'874'}),2237
"frozenset({'874', '523'})",337
"frozenset({'874', '523', '470'})",287
"frozenset({'874', '480'})",307
"frozenset({'874', '921'})",388
"frozenset({'874', '93', '921'})",325
"frozenset({'874', '93', '538', '921'})",299
"frozenset({'874', '538', '921'})",323
"frozenset({'874', '390'})",183
"frozenset({'874', '93'})",398
"frozenset({'874', '93', '538'})",330
"frozenset({'874', '631'})",150
"frozenset({'874', '871'})",294
"frozenset({'874', '888', '871'})",233
"frozenset({'874', '885'})",236
"frozenset({'874', '885', '766'})",176
"frozenset({'874', '888'})",298
"frozenset({'874', '966'})",197
"frozenset({'874', '538'})",393
"frozenset({'874', '470'})",354
"frozenset({'874', '766'})",290
frozenset({'523'}),2244
"frozenset({'523', '788'})",284
"frozenset({'523', '778'})",211
"frozenset({'523', '998'})",561
"frozenset({'523', '944'})",205
"frozenset({'523', '944', '766'})",175
"frozenset({'523', '381'})",232
"frozenset({'523', '470'})",357
"frozenset({'789', '523'})",216
"frozenset({'523', '766'})",268
frozenset({'229'}),2281
"frozenset({'229', '276'})",295
"frozenset({'229', '276', '529'})",257
"frozenset({'229', '634'})",174
"frozenset({'229', '778'})",335
"frozenset({'229', '631'})",408
"frozenset({'229', '758', '631'})",369
"frozenset({'229', '758', '581', '631'})",356
"frozenset({'229', '509', '758', '581', '631'})",346
"frozenset({'229', '509', '758', '581', '631', '401'})",337
"frozenset({'229', '758', '581', '631', '401'})",345
"frozenset({'229', '758', '509', '631'})",355
"frozenset({'229', '509', '758', '631', '401'})",346
"frozenset({'229', '758', '401', '631'})",356
"frozenset({'229', '581', '631'})",366
"frozenset({'229', '581', '509', '631'})",354
"frozenset({'229', '509', '581', '631', '401'})",345
"frozenset({'229', '581', '401', '631'})",354
"frozenset({'229', '509', '631'})",368
"frozenset({'229', '401', '509', '631'})",356
"frozenset({'229', '401', '631'})",367
"frozenset({'229', '758'})",516
"frozenset({'229', '758', '581'})",389
"frozenset({'229', '758', '581', '509'})",361
"frozenset({'229', '509', '758', '581', '401'})",349
"frozenset({'229', '758', '401', '581'})",372
"frozenset({'229', '758', '509'})",374
"frozenset({'229', '758', '401', '509'})",358
"frozenset({'229', '758', '401'})",391
"frozenset({'229', '581'})",430
"frozenset({'229', '581', '509'})",369
"frozenset({'229', '581', '401', '509'})",357
"frozenset({'229', '581', '401'})",382
"frozenset({'229', '509'})",423
"frozenset({'229', '401', '509'})",369
"frozenset({'229', '795'})",205
"frozenset({'229', '401'})",441
"frozenset({'229', '283'})",168
"frozenset({'229', '883'})",184
"frozenset({'229', '120'})",170
"frozenset({'229', '692'})",370
"frozenset({'229', '766'})",219
"frozenset({'229', '529'})",365
frozenset({'638'}),2288
"frozenset({'638', '674'})",158
"frozenset({'638', '132'})",540
"frozenset({'885', '638', '132'})",417
"frozenset({'885', '638', '132', '12'})",396
"frozenset({'885', '132', '120', '638', '12'})",378
"frozenset({'885', '638', '132', '120'})",397
"frozenset({'638', '132', '12'})",414
"frozenset({'120', '638', '132', '12'})",393
"frozenset({'120', '638', '132'})",416
"frozenset({'638', '279'})",164
"frozenset({'885', '638'})",462
"frozenset({'885', '638', '12'})",412
"frozenset({'885', '638', '12', '120'})",392
"frozenset({'885', '638', '120'})",414
"frozenset({'614', '638'})",228
"frozenset({'614', '205', '638'})",183
"frozenset({'638', '487'})",523
"frozenset({'888', '638', '487'})",495
"frozenset({'638', '12'})",471
"frozenset({'120', '638', '12'})",410
"frozenset({'205', '638'})",243
"frozenset({'888', '638'})",529
"frozenset({'638', '438'})",295
"frozenset({'120', '638'})",500
frozenset({'780'}),2306
"frozenset({'778', '780'})",368
"frozenset({'778', '438', '780'})",324
"frozenset({'151', '780'})",294
"frozenset({'661', '780'})",435
"frozenset({'661', '720', '780'})",390
"frozenset({'631', '780'})",540
"frozenset({'631', '720', '780'})",161
"frozenset({'720', '780'})",587
"frozenset({'720', '780', '32'})",151
"frozenset({'538', '780'})",511
"frozenset({'780', '32'})",206
"frozenset({'438', '780'})",401
"frozenset({'780', '766'})",191
"frozenset({'829', '780'})",173
"frozenset({'368', '780'})",203
frozenset({'480'}),2309
"frozenset({'752', '480'})",494
"frozenset({'752', '480', '354'})",444
"frozenset({'480', '782'})",233
"frozenset({'480', '362'})",150
"frozenset({'480', '419'})",247
"frozenset({'480', '354'})",540
"frozenset({'829', '480'})",221
frozenset({'161'}),2320
"frozenset({'151', '161'})",245
"frozenset({'569', '151', '161'})",192
"frozenset({'569', '151', '161', '470'})",186
"frozenset({'151', '470', '569', '161', '494'})",173
"frozenset({'569', '151', '161', '494'})",179
"frozenset({'151', '161', '470'})",198
"frozenset({'151', '161', '494', '470'})",183
"frozenset({'151', '161', '494'})",192
"frozenset({'161', '390'})",319
"frozenset({'675', '161', '390'})",272
"frozenset({'161', '561'})",173
"frozenset({'569', '161'})",259
"frozenset({'569', '161', '470'})",201
"frozenset({'569', '161', '494', '470'})",187
"frozenset({'569', '161', '494'})",195
"frozenset({'675', '161'})",364
"frozenset({'161', '487'})",227
"frozenset({'692', '161', '487'})",183
"frozenset({'161', '346'})",277
"frozenset({'161', '470'})",271
"frozenset({'161', '494', '470'})",199
"frozenset({'161', '145'})",199
"frozenset({'161', '692'})",257
"frozenset({'161', '494'})",278
"frozenset({'368', '161'})",249
frozenset({'242'}),2325
"frozenset({'392', '242'})",524
"frozenset({'392', '242', '279'})",319
"frozenset({'392', '489', '242', '279'})",301
"frozenset({'392', '489', '242'})",325
"frozenset({'392', '242', '862'})",177
"frozenset({'242', '634'})",200
"frozenset({'661', '242', '634'})",151
"frozenset({'489', '242', '634'})",161
"frozenset({'242', '538', '634'})",160
"frozenset({'661', '242'})",196
"frozenset({'661', '489', '242'})",160
"frozenset({'661', '242', '538'})",153
"frozenset({'758', '242'})",669
"frozenset({'758', '471', '242'})",607
"frozenset({'471', '242'})",685
"frozenset({'242', '279'})",367
"frozenset({'489', '242', '279'})",321
"frozenset({'242', '8'})",291
"frozenset({'242', '8', '75'})",239
"frozenset({'71', '242', '8', '75'})",224
"frozenset({'71', '242', '8', '438', '75'})",214
"frozenset({'71', '684', '242', '8', '438', '75'})",210
"frozenset({'71', '684', '242', '8', '438', '75', '766'})",203
"frozenset({'71', '242', '8', '438', '75', '766'})",206
"frozenset({'71', '684', '8', '242', '75'})",220
"frozenset({'71', '684', '8', '242', '75', '766'})",212
"frozenset({'71', '8', '242', '75', '766'})",215
"frozenset({'242', '438', '8', '75'})",223
"frozenset({'684', '242', '8', '438', '75'})",219
"frozenset({'684', '242', '8', '438', '75', '766'})",210
"frozenset({'242', '8', '438', '75', '766'})",213
"frozenset({'684', '242', '8', '75'})",234
"frozenset({'684', '8', '242', '75', '766'})",224
"frozenset({'242', '8', '75', '766'})",227
"frozenset({'71', '242', '8'})",233
"frozenset({'242', '71', '438', '8'})",223
"frozenset({'71', '684', '242', '8', '438'})",218
"frozenset({'71', '684', '242', '8', '438', '766'})",211
"frozenset({'71', '242', '8', '438', '766'})",215
"frozenset({'71', '684', '242', '8'})",228
"frozenset({'71', '684', '8', '242', '766'})",220
"frozenset({'71', '242', '8', '766'})",224
"frozenset({'242', '438', '8'})",235
"frozenset({'242', '684', '438', '8'})",228
"frozenset({'684', '242', '8', '438', '766'})",219
"frozenset({'242', '438', '8', '766'})",223
"frozenset({'684', '242', '8'})",246
"frozenset({'684', '242', '8', '766'})",233
"frozenset({'242', '8', '766'})",238
"frozenset({'242', '75'})",295
"frozenset({'71', '242', '75'})",240
"frozenset({'242', '71', '438', '75'})",226
"frozenset({'71', '684', '242', '438', '75'})",222
"frozenset({'71', '684', '242', '438', '75', '766'})",215
"frozenset({'71', '242', '438', '75', '766'})",218
"frozenset({'71', '684', '242', '75'})",233
"frozenset({'71', '684', '242', '75', '766'})",225
"frozenset({'71', '242', '75', '766'})",228
"frozenset({'242', '438', '75'})",242
"frozenset({'242', '684', '438', '75'})",236
"frozenset({'684', '242', '438', '75', '766'})",222
"frozenset({'242', '438', '75', '766'})",225
"frozenset({'684', '242', '75'})",253
"frozenset({'684', '242', '75', '766'})",237
"frozenset({'242', '75', '766'})",241
"frozenset({'489', '242'})",526
"frozenset({'489', '242', '538'})",157
"frozenset({'71', '242'})",298
"frozenset({'242', '71', '438'})",238
"frozenset({'242', '71', '684', '438'})",230
"frozenset({'71', '684', '242', '438', '766'})",223
"frozenset({'242', '71', '438', '766'})",228
"frozenset({'71', '684', '242'})",242
"frozenset({'71', '684', '242', '766'})",233
"frozenset({'71', '242', '766'})",246
"frozenset({'862', '242'})",223
"frozenset({'775', '242'})",237
"frozenset({'242', '538'})",204
"frozenset({'242', '438'})",311
"frozenset({'242', '684', '438'})",248
"frozenset({'242', '684', '438', '766'})",231
"frozenset({'242', '438', '766'})",239
"frozenset({'242', '937'})",160
"frozenset({'684', '242'})",335
"frozenset({'684', '242', '766'})",247
"frozenset({'242', '766'})",345
"frozenset({'368', '242'})",152
frozenset({'663'}),2354
"frozenset({'140', '663'})",154
"frozenset({'663', '998'})",202
"frozenset({'631', '663', '998'})",155
"frozenset({'631', '663'})",197
"frozenset({'663', '871'})",624
"frozenset({'471', '663', '871'})",568
"frozenset({'663', '694'})",165
"frozenset({'758', '663'})",165
"frozenset({'597', '663'})",372
"frozenset({'471', '663'})",633
"frozenset({'663', '8'})",200
"frozenset({'663', '12'})",156
"frozenset({'862', '663'})",183
"frozenset({'663', '401'})",163
"frozenset({'919', '663'})",216
"frozenset({'775', '663'})",288
"frozenset({'283', '663'})",192
"frozenset({'663', '438'})",174
"frozenset({'663', '766'})",155
"frozenset({'663', '529'})",231
"frozenset({'368', '663'})",151
frozenset({'69'}),2370
"frozenset({'69', '921'})",207
"frozenset({'54', '69'})",362
"frozenset({'54', '617', '69'})",325
"frozenset({'54', '362', '617', '69'})",311
"frozenset({'54', '362', '69'})",326
"frozenset({'69', '285'})",513
"frozenset({'871', '69', '285'})",465
"frozenset({'617', '69'})",364
"frozenset({'362', '617', '69'})",322
"frozenset({'112', '69'})",207
"frozenset({'112', '362', '69'})",170
"frozenset({'871', '69'})",515
"frozenset({'69', '279'})",266
"frozenset({'914', '69', '279'})",210
"frozenset({'362', '914', '69', '279'})",207
"frozenset({'362', '69', '279'})",217
"frozenset({'8', '69'})",349
"frozenset({'720', '69'})",186
"frozenset({'914', '69'})",261
"frozenset({'362', '914', '69'})",224
"frozenset({'362', '69'})",757
"frozenset({'177', '69'})",167
"frozenset({'368', '69'})",164
frozenset({'788'}),2386
"frozenset({'48', '788'})",204
"frozenset({'48', '788', '694'})",170
"frozenset({'614', '788', '48', '694'})",153
"frozenset({'614', '788', '48'})",159
"frozenset({'788', '413'})",369
"frozenset({'956', '788', '413'})",308
"frozenset({'788', '694'})",349
"frozenset({'614', '788', '694'})",171
"frozenset({'886', '788'})",226
"frozenset({'614', '788'})",223
"frozenset({'956', '788'})",733
"frozenset({'788', '538'})",229
"frozenset({'684', '538', '788'})",169
"frozenset({'682', '788'})",178
"frozenset({'684', '788'})",253
"frozenset({'368', '788'})",171
frozenset({'38'}),2402
"frozenset({'38', '21'})",498
"frozenset({'57', '38', '21'})",446
"frozenset({'918', '57', '38', '21'})",430
"frozenset({'918', '362', '38', '57', '21'})",418
"frozenset({'57', '362', '38', '21'})",433
"frozenset({'918', '38', '21'})",451
"frozenset({'918', '362', '38', '21'})",438
"frozenset({'362', '38', '21'})",457
"frozenset({'522', '38'})",292
"frozenset({'57', '38'})",495
"frozenset({'918', '57', '38'})",452
"frozenset({'918', '57', '362', '38'})",438
"frozenset({'57', '362', '38'})",456
"frozenset({'93', '38'})",162
"frozenset({'526', '38'})",439
"frozenset({'71', '526', '38'})",403
"frozenset({'71', '526', '283', '38'})",388
"frozenset({'526', '283', '38'})",395
"frozenset({'38', '694'})",159
"frozenset({'918', '38'})",506
"frozenset({'918', '362', '38'})",461
"frozenset({'886', '38'})",234
"frozenset({'886', '38', '722'})",194
"frozenset({'598', '38'})",194
"frozenset({'71', '38'})",447
"frozenset({'71', '283', '38'})",400
"frozenset({'914', '38'})",164
"frozenset({'283', '38'})",452
"frozenset({'362', '38'})",617
"frozenset({'38', '722'})",265
"frozenset({'829', '38'})",239
frozenset({'70'}),2411
"frozenset({'70', '239'})",264
"frozenset({'8', '70', '239'})",187
"frozenset({'70', '8'})",237
"frozenset({'70', '895'})",173
"frozenset({'947', '70'})",210
"frozenset({'120', '70'})",319
"frozenset({'70', '494'})",299
"frozenset({'684', '70'})",860
"frozenset({'368', '70'})",168
frozenset({'392'}),2420
"frozenset({'392', '778'})",221
"frozenset({'392', '778', '862'})",187
"frozenset({'392', '778', '283', '862'})",171
"frozenset({'392', '684', '862', '778', '283'})",159
"frozenset({'392', '778', '684', '862'})",163
"frozenset({'392', '778', '283'})",180
"frozenset({'392', '778', '684', '283'})",166
"frozenset({'392', '778', '684'})",175
"frozenset({'569', '392'})",535
"frozenset({'569', '392', '862'})",475
"frozenset({'392', '279'})",372
"frozenset({'392', '489', '279'})",330
"frozenset({'392', '489'})",866
"frozenset({'392', '862'})",881
"frozenset({'392', '283', '862'})",196
"frozenset({'392', '283', '684', '862'})",169
"frozenset({'392', '684', '862'})",193
"frozenset({'392', '283'})",262
"frozenset({'392', '283', '684'})",178
"frozenset({'392', '362'})",300
"frozenset({'392', '362', '460'})",230
"frozenset({'392', '460'})",316
"frozenset({'392', '120'})",150
"frozenset({'392', '684'})",267
"frozenset({'368', '392'})",157
frozenset({'921'}),2425
"frozenset({'593', '921'})",407
"frozenset({'509', '593', '921'})",366
"frozenset({'509', '71', '593', '921'})",352
"frozenset({'509', '71', '354', '593', '921'})",345
"frozenset({'509', '593', '354', '921'})",356
"frozenset({'71', '593', '921'})",365
"frozenset({'71', '593', '354', '921'})",357
"frozenset({'593', '354', '921'})",368
"frozenset({'93', '921'})",402
"frozenset({'93', '538', '921'})",337
"frozenset({'675', '921'})",474
"frozenset({'509', '921'})",456
"frozenset({'509', '71', '921'})",364
"frozenset({'509', '71', '354', '921'})",354
"frozenset({'509', '354', '921'})",367
"frozenset({'614', '921'})",192
"frozenset({'71', '921'})",423
"frozenset({'71', '354', '921'})",369
"frozenset({'538', '921'})",412
"frozenset({'354', '921'})",468
"frozenset({'829', '921'})",176
"frozenset({'368', '921'})",186
frozenset({'477'}),2462
"frozenset({'151', '477'})",217
"frozenset({'477', '561'})",259
"frozenset({'346', '477', '561'})",188
"frozenset({'888', '346', '477', '561'})",183
"frozenset({'888', '477', '561'})",196
"frozenset({'944', '477'})",188
"frozenset({'477', '548'})",159
"frozenset({'477', '487'})",154
"frozenset({'489', '477'})",162
"frozenset({'346', '477'})",262
"frozenset({'888', '346', '477'})",196
"frozenset({'71', '477'})",215
"frozenset({'888', '477'})",261
"frozenset({'919', '477'})",163
"frozenset({'460', '477'})",209
"frozenset({'477', '883'})",227
"frozenset({'684', '477'})",317
"frozenset({'477', '766'})",525
"frozenset({'368', '477'})",170
frozenset({'78'}),2471
"frozenset({'634', '78'})",365
"frozenset({'538', '634', '78'})",237
