"frozenset({'775', '72', '970', '278', '520'})",254
"frozenset({'775', '72', '239', '278', '520'})",251
"frozenset({'72', '970', '832', '239', '520'})",245
"frozenset({'775', '970', '832', '239', '520'})",250
"frozenset({'775', '72', '970', '832', '520'})",252
"frozenset({'775', '72', '832', '239', '520'})",249
"frozenset({'775', '72', '970', '239', '520'})",245
"frozenset({'201', '846', '333', '653', '116'})",155
"frozenset({'201', '846', '333', '720', '116'})",165
"frozenset({'201', '333', '720', '653', '846'})",163
"frozenset({'201', '333', '720', '653', '116'})",155
"frozenset({'846', '333', '720', '653', '116'})",159
"frozenset({'844', '205', '21', '374', '766'})",183
"frozenset({'661', '33', '57', '127', '846'})",192
"frozenset({'427', '151', '334', '127', '161'})",168
"frozenset({'569', '427', '334', '127', '161'})",170
"frozenset({'427', '334', '470', '127', '161'})",175
"frozenset({'427', '334', '494', '127', '161'})",169
"frozenset({'569', '427', '151', '334', '127'})",167
"frozenset({'427', '151', '334', '470', '127'})",173
"frozenset({'427', '151', '334', '494', '127'})",168
"frozenset({'569', '427', '334', '470', '127'})",178
"frozenset({'569', '427', '334', '494', '127'})",171
"frozenset({'427', '334', '470', '494', '127'})",177
"frozenset({'569', '427', '151', '127', '161'})",164
"frozenset({'427', '151', '470', '127', '161'})",168
"frozenset({'427', '151', '494', '127', '161'})",165
"frozenset({'569', '427', '470', '127', '161'})",172
"frozenset({'569', '427', '494', '127', '161'})",165
"frozenset({'427', '470', '494', '127', '161'})",169
"frozenset({'569', '427', '151', '470', '127'})",168
"frozenset({'569', '427', '151', '494', '127'})",162
"frozenset({'427', '151', '470', '494', '127'})",167
"frozenset({'569', '427', '470', '494', '127'})",174
"frozenset({'569', '151', '334', '127', '161'})",170
"frozenset({'151', '334', '470', '127', '161'})",174
"frozenset({'151', '334', '494', '127', '161'})",170
"frozenset({'569', '334', '470', '127', '161'})",177
"frozenset({'569', '334', '494', '127', '161'})",171
"frozenset({'334', '470', '494', '127', '161'})",175
"frozenset({'569', '151', '334', '470', '127'})",176
"frozenset({'569', '151', '334', '494', '127'})",170
"frozenset({'151', '334', '470', '494', '127'})",175
"frozenset({'569', '334', '470', '494', '127'})",179
"frozenset({'569', '151', '470', '127', '161'})",170
"frozenset({'569', '151', '494', '127', '161'})",165
"frozenset({'151', '470', '494', '127', '161'})",168
"frozenset({'569', '470', '494', '127', '161'})",171
"frozenset({'569', '151', '470', '494', '127'})",169
"frozenset({'207', '896', '461', '950', '403'})",223
"frozenset({'207', '896', '461', '950', '285'})",219
"frozenset({'207', '896', '461', '950', '75'})",222
"frozenset({'207', '205', '896', '461', '950'})",224
"frozenset({'207', '896', '461', '829', '950'})",221
"frozenset({'207', '896', '461', '950', '529'})",220
"frozenset({'207', '896', '950', '285', '403'})",223
"frozenset({'207', '896', '403', '950', '75'})",226
"frozenset({'207', '205', '896', '950', '403'})",229
"frozenset({'207', '896', '829', '950', '403'})",223
"frozenset({'207', '896', '950', '529', '403'})",224
"frozenset({'207', '896', '950', '285', '75'})",224
"frozenset({'207', '205', '896', '950', '285'})",224
"frozenset({'207', '896', '829', '950', '285'})",219
"frozenset({'207', '896', '950', '529', '285'})",219
"frozenset({'207', '205', '896', '950', '75'})",228
"frozenset({'207', '896', '829', '950', '75'})",222
"frozenset({'207', '896', '950', '529', '75'})",222
"frozenset({'207', '205', '896', '829', '950'})",224
"frozenset({'207', '205', '896', '950', '529'})",224
"frozenset({'207', '896', '829', '950', '529'})",220
"frozenset({'896', '461', '207', '285', '403'})",218
"frozenset({'896', '461', '403', '207', '75'})",221
"frozenset({'205', '896', '461', '207', '403'})",222
"frozenset({'896', '461', '829', '207', '403'})",220
"frozenset({'896', '461', '207', '529', '403'})",220
"frozenset({'896', '461', '207', '285', '75'})",219
"frozenset({'205', '896', '461', '207', '285'})",217
"frozenset({'896', '461', '829', '207', '285'})",216
"frozenset({'896', '461', '207', '529', '285'})",215
"frozenset({'205', '896', '461', '207', '75'})",221
"frozenset({'896', '461', '829', '207', '75'})",219
"frozenset({'896', '461', '207', '529', '75'})",218
"frozenset({'205', '896', '461', '829', '207'})",219
"frozenset({'205', '896', '461', '207', '529'})",218
"frozenset({'896', '461', '829', '207', '529'})",218
"frozenset({'896', '403', '207', '285', '75'})",223
"frozenset({'205', '896', '207', '285', '403'})",222
"frozenset({'896', '829', '207', '285', '403'})",218
"frozenset({'896', '207', '529', '285', '403'})",219
"frozenset({'205', '896', '403', '207', '75'})",226
"frozenset({'896', '403', '829', '207', '75'})",221
"frozenset({'896', '403', '207', '529', '75'})",222
"frozenset({'205', '896', '829', '207', '403'})",222
"frozenset({'205', '896', '207', '529', '403'})",223
"frozenset({'896', '829', '207', '529', '403'})",220
"frozenset({'205', '896', '207', '285', '75'})",223
"frozenset({'896', '829', '207', '285', '75'})",219
"frozenset({'896', '207', '529', '285', '75'})",219
"frozenset({'205', '896', '829', '207', '285'})",217
"frozenset({'205', '896', '207', '529', '285'})",217
"frozenset({'896', '829', '207', '529', '285'})",215
"frozenset({'205', '896', '829', '207', '75'})",221
"frozenset({'205', '896', '207', '529', '75'})",221
"frozenset({'896', '829', '207', '529', '75'})",218
"frozenset({'205', '896', '829', '207', '529'})",218
"frozenset({'896', '461', '950', '285', '403'})",222
"frozenset({'896', '461', '403', '950', '75'})",224
"frozenset({'205', '896', '461', '950', '403'})",227
"frozenset({'896', '461', '829', '950', '403'})",222
"frozenset({'896', '461', '950', '529', '403'})",223
"frozenset({'896', '461', '950', '285', '75'})",222
"frozenset({'205', '896', '461', '950', '285'})",222
"frozenset({'896', '461', '829', '950', '285'})",218
"frozenset({'896', '461', '950', '529', '285'})",218
"frozenset({'205', '896', '461', '950', '75'})",225
"frozenset({'896', '461', '829', '950', '75'})",220
"frozenset({'896', '461', '950', '529', '75'})",220
"frozenset({'205', '896', '461', '829', '950'})",222
"frozenset({'205', '896', '461', '950', '529'})",222
"frozenset({'896', '461', '829', '950', '529'})",219
"frozenset({'896', '403', '950', '285', '75'})",226
"frozenset({'205', '896', '950', '285', '403'})",227
"frozenset({'896', '829', '950', '285', '403'})",220
"frozenset({'896', '950', '529', '285', '403'})",222
"frozenset({'205', '896', '403', '950', '75'})",230
"frozenset({'896', '403', '829', '950', '75'})",222
"frozenset({'896', '403', '950', '529', '75'})",224
"frozenset({'205', '896', '829', '950', '403'})",225
"frozenset({'205', '896', '950', '529', '403'})",227
"frozenset({'896', '829', '950', '529', '403'})",221
"frozenset({'205', '896', '950', '285', '75'})",227
"frozenset({'896', '829', '950', '285', '75'})",220
"frozenset({'896', '950', '529', '285', '75'})",221
"frozenset({'205', '896', '829', '950', '285'})",220
"frozenset({'205', '896', '950', '529', '285'})",221
"frozenset({'896', '829', '950', '529', '285'})",216
"frozenset({'205', '896', '829', '950', '75'})",223
"frozenset({'205', '896', '950', '529', '75'})",224
"frozenset({'896', '829', '950', '529', '75'})",218
"frozenset({'205', '896', '829', '950', '529'})",220
"frozenset({'896', '461', '403', '285', '75'})",222
"frozenset({'205', '896', '461', '285', '403'})",221
"frozenset({'896', '461', '829', '285', '403'})",218
"frozenset({'896', '461', '529', '285', '403'})",219
"frozenset({'205', '896', '461', '403', '75'})",224
"frozenset({'896', '461', '829', '403', '75'})",220
"frozenset({'896', '461', '403', '529', '75'})",221
"frozenset({'205', '896', '461', '829', '403'})",221
"frozenset({'205', '896', '461', '529', '403'})",222
"frozenset({'896', '461', '829', '529', '403'})",220
"frozenset({'205', '896', '461', '285', '75'})",221
"frozenset({'896', '461', '829', '285', '75'})",218
"frozenset({'896', '461', '529', '285', '75'})",218
"frozenset({'205', '896', '461', '829', '285'})",216
"frozenset({'205', '896', '461', '529', '285'})",216
"frozenset({'896', '461', '829', '529', '285'})",215
"frozenset({'205', '896', '461', '829', '75'})",219
"frozenset({'205', '896', '461', '529', '75'})",219
"frozenset({'896', '461', '829', '529', '75'})",217
"frozenset({'205', '896', '461', '829', '529'})",217
"frozenset({'205', '896', '403', '285', '75'})",226
"frozenset({'896', '403', '829', '285', '75'})",220
"frozenset({'896', '403', '529', '285', '75'})",222
"frozenset({'205', '896', '829', '285', '403'})",219
"frozenset({'205', '896', '529', '285', '403'})",221
"frozenset({'896', '829', '529', '285', '403'})",217
"frozenset({'205', '896', '403', '829', '75'})",222
"frozenset({'205', '896', '403', '529', '75'})",224
"frozenset({'896', '403', '829', '529', '75'})",219
"frozenset({'205', '896', '829', '529', '403'})",220
"frozenset({'205', '896', '829', '285', '75'})",219
"frozenset({'205', '896', '529', '285', '75'})",220
"frozenset({'896', '829', '529', '285', '75'})",216
"frozenset({'205', '896', '829', '529', '285'})",214
"frozenset({'205', '896', '829', '529', '75'})",217
"frozenset({'778', '147', '229', '903', '657'})",251
"frozenset({'412', '256', '740', '829', '120'})",269
"frozenset({'299', '276', '413', '837', '634'})",300
"frozenset({'478', '71', '853', '766', '279'})",278
"frozenset({'11', '995', '470', '534', '793'})",335
"frozenset({'409', '798', '998', '387', '216'})",231
"frozenset({'409', '216', '998', '387', '789'})",229
"frozenset({'409', '998', '387', '692', '216'})",240
"frozenset({'409', '798', '216', '387', '789'})",230
"frozenset({'409', '798', '692', '387', '216'})",238
"frozenset({'409', '216', '692', '387', '789'})",236
"frozenset({'409', '798', '216', '998', '789'})",221
"frozenset({'409', '798', '998', '692', '216'})",231
"frozenset({'409', '216', '998', '692', '789'})",230
"frozenset({'409', '798', '216', '692', '789'})",227
"frozenset({'798', '216', '998', '387', '789'})",229
"frozenset({'798', '998', '387', '692', '216'})",240
"frozenset({'216', '998', '387', '692', '789'})",238
"frozenset({'798', '216', '692', '387', '789'})",236
"frozenset({'798', '216', '998', '692', '789'})",228
"frozenset({'78', '676', '909', '183', '980'})",284
"frozenset({'981', '36', '925', '424', '274'})",242
"frozenset({'981', '36', '925', '424', '8'})",244
"frozenset({'36', '925', '424', '274', '8'})",248
"frozenset({'981', '36', '925', '274', '8'})",250
"frozenset({'981', '36', '424', '274', '8'})",256
"frozenset({'611', '835', '651', '53', '373'})",236
"frozenset({'611', '835', '651', '53', '829'})",240
"frozenset({'835', '651', '53', '373', '829'})",240
"frozenset({'611', '835', '53', '373', '829'})",238
"frozenset({'611', '651', '53', '373', '829'})",237
"frozenset({'236', '826', '852', '906', '204'})",327
"frozenset({'517', '982', '440', '647', '893'})",315
"frozenset({'517', '27', '982', '440', '647'})",321
"frozenset({'517', '982', '440', '647', '883'})",322
"frozenset({'517', '982', '440', '647', '494'})",323
"frozenset({'517', '27', '982', '647', '893'})",319
"frozenset({'517', '982', '647', '893', '883'})",318
"frozenset({'517', '982', '647', '494', '893'})",319
"frozenset({'517', '27', '982', '647', '883'})",324
"frozenset({'517', '27', '982', '647', '494'})",327
"frozenset({'517', '982', '647', '494', '883'})",326
"frozenset({'517', '27', '440', '647', '893'})",325
"frozenset({'517', '440', '647', '893', '883'})",322
"frozenset({'517', '440', '647', '494', '893'})",325
"frozenset({'517', '27', '440', '647', '883'})",329
"frozenset({'517', '27', '440', '647', '494'})",332
"frozenset({'517', '440', '647', '494', '883'})",331
"frozenset({'517', '27', '647', '893', '883'})",325
"frozenset({'517', '27', '647', '494', '893'})",329
"frozenset({'517', '647', '494', '893', '883'})",326
"frozenset({'517', '27', '647', '494', '883'})",333
"frozenset({'27', '982', '440', '647', '893'})",313
"frozenset({'982', '440', '647', '893', '883'})",313
"frozenset({'982', '440', '647', '494', '893'})",317
"frozenset({'27', '982', '440', '647', '883'})",319
"frozenset({'27', '982', '440', '647', '494'})",322
"frozenset({'982', '440', '647', '494', '883'})",323
"frozenset({'27', '982', '647', '893', '883'})",315
"frozenset({'27', '982', '647', '494', '893'})",318
"frozenset({'982', '647', '494', '893', '883'})",317
"frozenset({'27', '982', '647', '494', '883'})",324
"frozenset({'27', '440', '647', '893', '883'})",318
"frozenset({'27', '440', '647', '494', '893'})",323
"frozenset({'440', '647', '494', '893', '883'})",321
"frozenset({'27', '440', '647', '494', '883'})",328
"frozenset({'27', '647', '494', '893', '883'})",323
"frozenset({'283', '885', '385', '790', '731'})",289
"frozenset({'706', '616', '319', '540', '505'})",176
"frozenset({'432', '967', '130', '528', '274'})",226
"frozenset({'919', '316', '357', '580', '345'})",183
"frozenset({'241', '950', '174', '766', '692'})",313
"frozenset({'941', '763', '334', '694', '645'})",223
"frozenset({'941', '763', '334', '538', '645'})",217
"frozenset({'941', '763', '538', '694', '645'})",214
"frozenset({'941', '334', '694', '538', '645'})",218
"frozenset({'763', '334', '694', '538', '645'})",216
"frozenset({'938', '27', '900', '845', '733'})",183
"frozenset({'938', '921', '900', '845', '733'})",190
"frozenset({'938', '27', '921', '845', '733'})",191
"frozenset({'938', '27', '921', '900', '845'})",192
"frozenset({'27', '921', '900', '845', '733'})",190
"frozenset({'272', '168', '628', '436', '154'})",406
"frozenset({'578', '905', '167', '280', '774'})",203
"frozenset({'598', '578', '905', '167', '774'})",200
"frozenset({'598', '578', '905', '167', '280'})",198
"frozenset({'598', '905', '167', '280', '774'})",206
"frozenset({'598', '578', '167', '280', '774'})",200
"frozenset({'527', '407', '392', '906', '846'})",164
"frozenset({'527', '407', '778', '906', '846'})",161
"frozenset({'527', '407', '862', '906', '846'})",163
"frozenset({'527', '283', '407', '906', '846'})",167
"frozenset({'527', '407', '906', '684', '846'})",158
"frozenset({'527', '407', '392', '778', '906'})",163
"frozenset({'527', '407', '392', '862', '906'})",164
"frozenset({'527', '283', '407', '392', '906'})",167
"frozenset({'527', '407', '392', '906', '684'})",159
"frozenset({'527', '407', '778', '862', '906'})",164
"frozenset({'527', '283', '407', '778', '906'})",166
"frozenset({'527', '407', '778', '906', '684'})",158
"frozenset({'527', '283', '407', '862', '906'})",167
"frozenset({'527', '407', '862', '906', '684'})",159
"frozenset({'527', '283', '407', '906', '684'})",163
"frozenset({'527', '407', '392', '778', '846'})",165
"frozenset({'527', '407', '392', '862', '846'})",168
"frozenset({'527', '283', '407', '392', '846'})",173
"frozenset({'527', '407', '392', '684', '846'})",161
"frozenset({'527', '407', '778', '862', '846'})",165
"frozenset({'527', '283', '407', '778', '846'})",169
"frozenset({'527', '283', '407', '862', '846'})",171
"frozenset({'527', '407', '862', '684', '846'})",160
"frozenset({'527', '283', '407', '684', '846'})",166
"frozenset({'527', '407', '392', '778', '862'})",165
"frozenset({'527', '283', '407', '392', '778'})",168
"frozenset({'527', '407', '392', '778', '684'})",158
"frozenset({'527', '283', '407', '392', '862'})",170
"frozenset({'527', '407', '392', '862', '684'})",159
"frozenset({'527', '283', '407', '392', '684'})",164
"frozenset({'527', '283', '407', '778', '862'})",169
"frozenset({'527', '407', '778', '862', '684'})",160
"frozenset({'527', '283', '407', '778', '684'})",163
"frozenset({'527', '283', '407', '862', '684'})",164
"frozenset({'407', '392', '778', '906', '846'})",158
"frozenset({'407', '392', '862', '906', '846'})",161
"frozenset({'283', '407', '392', '906', '846'})",165
"frozenset({'407', '392', '906', '684', '846'})",157
"frozenset({'407', '778', '862', '906', '846'})",159
"frozenset({'283', '407', '778', '906', '846'})",162
"frozenset({'407', '778', '906', '684', '846'})",153
"frozenset({'283', '407', '862', '906', '846'})",165
"frozenset({'407', '862', '906', '684', '846'})",157
"frozenset({'283', '407', '906', '684', '846'})",162
"frozenset({'407', '392', '778', '862', '906'})",158
"frozenset({'283', '407', '392', '778', '906'})",161
"frozenset({'407', '392', '778', '906', '684'})",153
"frozenset({'283', '407', '392', '862', '906'})",163
"frozenset({'407', '392', '862', '906', '684'})",155
"frozenset({'283', '407', '392', '906', '684'})",159
"frozenset({'283', '407', '778', '862', '906'})",163
"frozenset({'407', '778', '862', '906', '684'})",155
"frozenset({'283', '407', '778', '906', '684'})",158
"frozenset({'283', '407', '862', '906', '684'})",161
"frozenset({'407', '392', '778', '862', '846'})",162
"frozenset({'283', '407', '392', '778', '846'})",166
"frozenset({'407', '392', '778', '684', '846'})",155
"frozenset({'283', '407', '392', '862', '846'})",170
"frozenset({'407', '392', '862', '684', '846'})",159
"frozenset({'283', '407', '392', '684', '846'})",165
"frozenset({'283', '407', '778', '862', '846'})",167
"frozenset({'283', '407', '778', '684', '846'})",161
"frozenset({'283', '407', '862', '684', '846'})",165
"frozenset({'283', '407', '392', '778', '862'})",164
"frozenset({'407', '392', '778', '862', '684'})",155
"frozenset({'283', '407', '392', '778', '684'})",158
"frozenset({'283', '407', '392', '862', '684'})",161
"frozenset({'283', '407', '778', '862', '684'})",161
"frozenset({'565', '617', '522', '43', '859'})",185
"frozenset({'565', '740', '45', '419', '665'})",235
"frozenset({'598', '578', '905', '280', '774'})",198
"frozenset({'409', '798', '998', '387', '789'})",230
"frozenset({'409', '798', '998', '387', '692'})",239
"frozenset({'409', '998', '387', '692', '789'})",240
"frozenset({'409', '798', '692', '387', '789'})",237
"frozenset({'409', '798', '998', '692', '789'})",228
"frozenset({'136', '585', '925', '193', '948'})",184
"frozenset({'136', '585', '843', '925', '193'})",182
"frozenset({'136', '585', '843', '925', '948'})",183
"frozenset({'136', '843', '925', '193', '948'})",183
"frozenset({'585', '843', '925', '193', '948'})",183
"frozenset({'981', '8', '925', '424', '274'})",245
"frozenset({'732', '798', '648', '571', '405'})",195
"frozenset({'263', '550', '886', '456', '769'})",346
"frozenset({'72', '970', '832', '239', '278'})",256
"frozenset({'775', '970', '832', '239', '278'})",262
"frozenset({'775', '72', '970', '832', '278'})",265
"frozenset({'775', '72', '832', '239', '278'})",260
"frozenset({'775', '72', '970', '239', '278'})",256
"frozenset({'481', '722', '809', '280', '226'})",165
"frozenset({'978', '262', '294', '352', '708'})",328
"frozenset({'978', '262', '853', '352', '708'})",329
"frozenset({'978', '262', '708', '352', '883'})",330
"frozenset({'262', '294', '853', '352', '708'})",328
"frozenset({'262', '294', '708', '352', '883'})",329
"frozenset({'262', '708', '853', '352', '883'})",331
"frozenset({'978', '262', '294', '853', '352'})",330
"frozenset({'978', '262', '294', '352', '883'})",328
"frozenset({'978', '262', '853', '352', '883'})",333
"frozenset({'262', '294', '853', '352', '883'})",330
"frozenset({'978', '262', '294', '853', '708'})",329
"frozenset({'978', '262', '294', '708', '883'})",329
"frozenset({'978', '262', '708', '853', '883'})",332
"frozenset({'262', '294', '708', '853', '883'})",331
"frozenset({'978', '262', '294', '853', '883'})",331
"frozenset({'262', '597', '470', '75', '240'})",279
"frozenset({'722', '795', '469', '327', '810'})",251
"frozenset({'328', '834', '448', '274', '240'})",214
"frozenset({'328', '538', '834', '448', '240'})",216
"frozenset({'328', '538', '834', '448', '274'})",224
"frozenset({'328', '538', '448', '274', '240'})",212
"frozenset({'328', '538', '834', '274', '240'})",223
"frozenset({'283', '674', '475', '489', '649'})",246
"frozenset({'674', '475', '489', '39', '649'})",244
"frozenset({'674', '475', '145', '489', '649'})",245
"frozenset({'283', '674', '475', '489', '39'})",245
"frozenset({'283', '674', '475', '145', '489'})",246
"frozenset({'674', '475', '145', '489', '39'})",244
"frozenset({'283', '674', '475', '145', '39'})",244
"frozenset({'960', '157', '719', '659', '810'})",417
"frozenset({'470', '157', '719', '659', '810'})",420
"frozenset({'960', '470', '157', '719', '659'})",419
"frozenset({'960', '470', '719', '810', '659'})",418
"frozenset({'960', '470', '157', '719', '810'})",415
"frozenset({'706', '523', '492', '893', '116'})",175
"frozenset({'706', '381', '492', '893', '116'})",176
"frozenset({'706', '523', '381', '492', '893'})",171
"frozenset({'706', '523', '381', '492', '116'})",173
"frozenset({'523', '381', '492', '893', '116'})",171
"frozenset({'526', '790', '139', '540', '608'})",264
"frozenset({'966', '790', '139', '540', '608'})",263
"frozenset({'438', '790', '139', '540', '608'})",261
"frozenset({'526', '966', '790', '139', '608'})",268
"frozenset({'526', '438', '790', '139', '608'})",268
"frozenset({'966', '438', '790', '139', '608'})",265
"frozenset({'526', '966', '139', '540', '608'})",269
"frozenset({'526', '438', '139', '540', '608'})",268
"frozenset({'966', '438', '139', '540', '608'})",268
"frozenset({'526', '966', '438', '139', '608'})",272
"frozenset({'526', '966', '790', '139', '540'})",267
"frozenset({'526', '438', '790', '139', '540'})",266
"frozenset({'966', '438', '790', '139', '540'})",265
"frozenset({'526', '966', '438', '790', '139'})",270
"frozenset({'526', '966', '438', '139', '540'})",272
"frozenset({'177', '600', '310', '970', '709'})",291
"frozenset({'94', '922', '198', '129', '926'})",171
"frozenset({'78', '94', '922', '198', '926'})",169
"frozenset({'78', '94', '922', '129', '926'})",168
"frozenset({'78', '922', '198', '129', '926'})",175
"frozenset({'78', '94', '198', '129', '926'})",169
"frozenset({'583', '155', '385', '108', '378'})",157
"frozenset({'583', '45', '155', '108', '378'})",154
"frozenset({'45', '155', '385', '108', '378'})",154
"frozenset({'583', '45', '155', '385', '108'})",154
"frozenset({'583', '45', '155', '385', '378'})",157
"frozenset({'136', '585', '843', '193', '948'})",181
"frozenset({'136', '568', '981', '546', '665'})",240
"frozenset({'136', '568', '546', '665', '878'})",239
"frozenset({'136', '568', '546', '538', '665'})",239
"frozenset({'136', '568', '546', '665', '120'})",239
"frozenset({'136', '568', '981', '546', '878'})",242
"frozenset({'136', '568', '981', '546', '538'})",241
"frozenset({'136', '568', '981', '546', '120'})",243
"frozenset({'136', '568', '546', '538', '878'})",239
"frozenset({'136', '568', '546', '878', '120'})",243
"frozenset({'136', '568', '546', '538', '120'})",240
"frozenset({'136', '568', '981', '665', '878'})",238
"frozenset({'136', '568', '981', '538', '665'})",238
"frozenset({'136', '568', '981', '665', '120'})",239
"frozenset({'136', '568', '538', '665', '878'})",237
"frozenset({'136', '568', '878', '665', '120'})",239
"frozenset({'136', '568', '538', '665', '120'})",238
"frozenset({'136', '568', '981', '538', '878'})",237
"frozenset({'136', '568', '981', '878', '120'})",242
"frozenset({'136', '568', '981', '538', '120'})",238
"frozenset({'136', '568', '538', '878', '120'})",239
"frozenset({'136', '981', '546', '665', '878'})",239
"frozenset({'136', '981', '546', '538', '665'})",241
"frozenset({'136', '981', '546', '665', '120'})",241
"frozenset({'136', '546', '538', '665', '878'})",239
"frozenset({'136', '546', '878', '665', '120'})",240
"frozenset({'136', '546', '538', '665', '120'})",241
"frozenset({'136', '981', '546', '538', '878'})",241
"frozenset({'136', '981', '546', '878', '120'})",245
"frozenset({'136', '981', '546', '538', '120'})",243
"frozenset({'136', '546', '538', '878', '120'})",243
"frozenset({'136', '981', '538', '665', '878'})",237
"frozenset({'136', '981', '878', '665', '120'})",239
"frozenset({'136', '981', '538', '665', '120'})",239
"frozenset({'136', '538', '878', '665', '120'})",239
"frozenset({'136', '981', '538', '878', '120'})",240
"frozenset({'585', '72', '541', '295', '947'})",228
"frozenset({'585', '72', '937', '295', '947'})",231
"frozenset({'585', '72', '295', '529', '947'})",230
"frozenset({'585', '72', '937', '541', '295'})",233
"frozenset({'585', '72', '541', '295', '529'})",232
"frozenset({'585', '72', '937', '295', '529'})",235
"frozenset({'585', '937', '541', '295', '947'})",230
"frozenset({'585', '541', '295', '529', '947'})",228
"frozenset({'585', '937', '295', '529', '947'})",231
"frozenset({'585', '937', '541', '295', '529'})",233
"frozenset({'72', '937', '541', '295', '947'})",235
"frozenset({'72', '541', '295', '529', '947'})",233
"frozenset({'72', '937', '295', '529', '947'})",237
"frozenset({'72', '937', '541', '295', '529'})",238
"frozenset({'937', '541', '295', '529', '947'})",235
"frozenset({'713', '68', '334', '217', '343'})",269
"frozenset({'713', '722', '68', '334', '343'})",267
"frozenset({'713', '722', '68', '217', '343'})",272
"frozenset({'713', '722', '334', '217', '343'})",275
"frozenset({'713', '722', '68', '334', '217'})",272
"frozenset({'981', '967', '712', '220', '947'})",161
"frozenset({'981', '967', '712', '368', '220'})",167
"frozenset({'981', '712', '368', '220', '947'})",162
"frozenset({'967', '712', '368', '220', '947'})",162
"frozenset({'981', '967', '368', '220', '947'})",165
"frozenset({'611', '835', '651', '829', '373'})",246
"frozenset({'835', '548', '151', '332', '738'})",167
"frozenset({'499', '594', '387', '285', '511'})",277
"frozenset({'499', '594', '112', '387', '511'})",280
"frozenset({'499', '594', '387', '614', '511'})",270
"frozenset({'499', '594', '387', '720', '511'})",276
"frozenset({'499', '594', '112', '285', '511'})",282
"frozenset({'614', '499', '594', '285', '511'})",272
"frozenset({'499', '594', '720', '285', '511'})",278
"frozenset({'499', '594', '112', '614', '511'})",274
"frozenset({'499', '594', '112', '720', '511'})",281
"frozenset({'499', '594', '720', '614', '511'})",273
"frozenset({'499', '112', '387', '285', '511'})",286
"frozenset({'614', '499', '387', '285', '511'})",274
"frozenset({'499', '387', '720', '285', '511'})",280
"frozenset({'499', '112', '387', '614', '511'})",277
"frozenset({'499', '112', '387', '720', '511'})",284
"frozenset({'499', '387', '720', '614', '511'})",274
"frozenset({'614', '499', '112', '285', '511'})",279
"frozenset({'499', '112', '720', '285', '511'})",286
"frozenset({'614', '499', '720', '285', '511'})",276
"frozenset({'499', '112', '720', '614', '511'})",280
"frozenset({'765', '499', '319', '126', '639'})",188
"frozenset({'499', '594', '112', '387', '285'})",278
"frozenset({'614', '499', '594', '387', '285'})",266
"frozenset({'499', '594', '387', '720', '285'})",272
"frozenset({'499', '594', '112', '387', '614'})",273
"frozenset({'499', '594', '112', '387', '720'})",280
"frozenset({'499', '594', '387', '720', '614'})",269
"frozenset({'614', '499', '594', '112', '285'})",273
"frozenset({'499', '594', '112', '720', '285'})",280
"frozenset({'614', '499', '594', '720', '285'})",269
"frozenset({'499', '594', '112', '720', '614'})",276
"frozenset({'614', '499', '112', '387', '285'})",275
"frozenset({'499', '112', '387', '720', '285'})",282
"frozenset({'614', '499', '387', '720', '285'})",270
"frozenset({'499', '112', '387', '720', '614'})",278
"frozenset({'614', '499', '112', '720', '285'})",278
"frozenset({'579', '411', '842', '572', '803'})",507
"frozenset({'579', '411', '842', '572', '350'})",503
"frozenset({'411', '842', '572', '350', '803'})",509
"frozenset({'579', '842', '572', '350', '803'})",503
"frozenset({'579', '411', '842', '350', '803'})",509
"frozenset({'629', '841', '187', '71', '326'})",219
"frozenset({'214', '548', '624', '423', '187'})",246
"frozenset({'354', '214', '624', '423', '187'})",246
"frozenset({'354', '548', '624', '423', '187'})",246
"frozenset({'354', '214', '548', '624', '187'})",246
"frozenset({'354', '214', '548', '423', '187'})",250
"frozenset({'938', '27', '921', '900', '733'})",182
"frozenset({'96', '642', '594', '72', '533'})",410
"frozenset({'96', '642', '594', '541', '533'})",413
"frozenset({'96', '642', '594', '183', '533'})",415
"frozenset({'96', '642', '72', '541', '533'})",408
"frozenset({'96', '642', '72', '183', '533'})",408
"frozenset({'96', '642', '183', '541', '533'})",411
"frozenset({'72', '642', '594', '541', '533'})",408
"frozenset({'72', '642', '594', '183', '533'})",410
"frozenset({'642', '594', '183', '541', '533'})",415
"frozenset({'72', '642', '183', '541', '533'})",407
"frozenset({'96', '594', '72', '541', '533'})",407
"frozenset({'96', '594', '72', '183', '533'})",407
"frozenset({'96', '594', '183', '541', '533'})",412
"frozenset({'96', '72', '183', '541', '533'})",404
"frozenset({'72', '594', '183', '541', '533'})",406
"frozenset({'242', '775', '361', '212', '558'})",158
"frozenset({'12', '906', '633', '181', '132'})",272
"frozenset({'906', '39', '633', '181', '132'})",268
"frozenset({'12', '906', '39', '633', '181'})",269
"frozenset({'12', '39', '633', '181', '132'})",267
"frozenset({'12', '906', '39', '633', '132'})",266
"frozenset({'487', '215', '688', '522', '838'})",163
"frozenset({'196', '913', '252', '198', '529'})",214
"frozenset({'283', '526', '38', '252', '71'})",367
"frozenset({'567', '350', '241', '893', '120'})",182
"frozenset({'354', '567', '241', '893', '350'})",179
"frozenset({'354', '567', '241', '893', '120'})",179
"frozenset({'354', '567', '350', '241', '120'})",178
"frozenset({'354', '350', '241', '893', '120'})",176
"frozenset({'762', '631', '838', '752', '362'})",193
"frozenset({'527', '368', '595', '352', '319'})",156
