"frozenset({frozenset({'21', '38', '362', '611'})})",436
"frozenset({frozenset({'53', '835', '611', '651'})})",253
"frozenset({frozenset({'53', '835', '829', '611'})})",257
"frozenset({frozenset({'53', '651', '829', '611'})})",254
"frozenset({frozenset({'111', '210', '349', '72'})})",187
"frozenset({frozenset({'354', '111', '210', '349'})})",197
"frozenset({frozenset({'354', '111', '349', '72'})})",193
"frozenset({frozenset({'354', '111', '210', '72'})})",188
"frozenset({frozenset({'354', '888', '349', '111'})})",196
"frozenset({frozenset({'354', '888', '210', '111'})})",192
"frozenset({frozenset({'111', '354', '888', '72'})})",187
"frozenset({frozenset({'140', '354', '111', '110'})})",151
"frozenset({frozenset({'111', '888', '349', '72'})})",186
"frozenset({frozenset({'888', '210', '349', '111'})})",191
"frozenset({frozenset({'111', '888', '210', '72'})})",182
"frozenset({frozenset({'803', '842', '579', '572'})})",531
"frozenset({frozenset({'803', '411', '842', '579'})})",542
"frozenset({frozenset({'803', '411', '579', '572'})})",533
"frozenset({frozenset({'803', '350', '842', '579'})})",535
"frozenset({frozenset({'803', '350', '411', '579'})})",535
"frozenset({frozenset({'803', '350', '579', '572'})})",528
"frozenset({frozenset({'803', '343', '275', '151'})})",223
"frozenset({frozenset({'803', '343', '275', '322'})})",227
"frozenset({frozenset({'803', '275', '322', '151'})})",221
"frozenset({frozenset({'803', '343', '322', '151'})})",225
"frozenset({frozenset({'803', '209', '411', '329'})})",192
"frozenset({frozenset({'803', '209', '329', '267'})})",194
"frozenset({frozenset({'803', '411', '329', '267'})})",190
"frozenset({frozenset({'803', '209', '411', '267'})})",187
"frozenset({frozenset({'803', '411', '842', '572'})})",535
"frozenset({frozenset({'350', '803', '411', '842'})})",541
"frozenset({frozenset({'803', '350', '842', '572'})})",534
"frozenset({frozenset({'803', '350', '411', '572'})})",535
"frozenset({frozenset({'973', '871', '580', '147'})})",163
"frozenset({frozenset({'888', '874', '500', '871'})})",209
"frozenset({frozenset({'580', '988', '832', '871'})})",319
"frozenset({frozenset({'896', '207', '205', '829'})})",227
"frozenset({frozenset({'896', '207', '950', '205'})})",234
"frozenset({frozenset({'896', '207', '950', '829'})})",229
"frozenset({frozenset({'896', '75', '207', '205'})})",231
"frozenset({frozenset({'896', '75', '207', '829'})})",227
"frozenset({frozenset({'75', '207', '950', '896'})})",232
"frozenset({frozenset({'75', '207', '205', '829'})})",227
"frozenset({frozenset({'75', '207', '950', '205'})})",235
"frozenset({frozenset({'75', '207', '950', '829'})})",230
"frozenset({frozenset({'285', '207', '896', '205'})})",227
"frozenset({frozenset({'285', '207', '896', '829'})})",224
"frozenset({frozenset({'285', '207', '950', '896'})})",229
"frozenset({frozenset({'285', '75', '207', '896'})})",229
"frozenset({frozenset({'285', '75', '207', '205'})})",228
"frozenset({frozenset({'285', '75', '207', '829'})})",225
"frozenset({frozenset({'285', '75', '207', '950'})})",233
"frozenset({frozenset({'285', '207', '205', '829'})})",224
"frozenset({frozenset({'285', '207', '950', '205'})})",237
"frozenset({frozenset({'285', '207', '950', '829'})})",245
"frozenset({frozenset({'207', '950', '205', '829'})})",232
"frozenset({frozenset({'177', '970', '709', '600'})})",316
"frozenset({frozenset({'354', '210', '349', '72'})})",189
"frozenset({frozenset({'354', '888', '210', '349'})})",194
"frozenset({frozenset({'354', '888', '349', '72'})})",189
"frozenset({frozenset({'888', '210', '349', '72'})})",184
"frozenset({frozenset({'736', '325', '368', '692'})})",301
"frozenset({frozenset({'177', '175', '145', '572'})})",226
"frozenset({frozenset({'175', '641', '723', '494'})})",216
"frozenset({frozenset({'71', '175', '239', '45'})})",226
"frozenset({frozenset({'224', '175', '239', '45'})})",230
"frozenset({frozenset({'224', '71', '175', '239'})})",230
"frozenset({frozenset({'224', '71', '175', '45'})})",229
"frozenset({frozenset({'183', '642', '533', '72'})})",420
"frozenset({frozenset({'57', '368', '145', '494'})})",193
"frozenset({frozenset({'937', '368', '57', '494'})})",207
"frozenset({frozenset({'937', '368', '145', '57'})})",200
"frozenset({frozenset({'658', '937', '368', '57'})})",205
"frozenset({frozenset({'658', '937', '368', '494'})})",199
"frozenset({frozenset({'658', '937', '368', '145'})})",198
"frozenset({frozenset({'937', '368', '145', '494'})})",199
"frozenset({frozenset({'947', '967', '368', '712'})})",164
"frozenset({frozenset({'981', '967', '368', '947'})})",168
"frozenset({frozenset({'981', '368', '712', '947'})})",165
"frozenset({frozenset({'308', '661', '368', '309'})})",183
"frozenset({frozenset({'308', '661', '368', '658'})})",183
"frozenset({frozenset({'308', '658', '368', '309'})})",184
"frozenset({frozenset({'658', '368', '309', '661'})})",183
"frozenset({frozenset({'981', '967', '368', '712'})})",169
"frozenset({frozenset({'658', '368', '57', '494'})})",196
"frozenset({frozenset({'658', '368', '145', '57'})})",195
"frozenset({frozenset({'658', '368', '145', '494'})})",196
"frozenset({frozenset({'460', '368', '538', '205'})})",198
"frozenset({frozenset({'48', '368', '720', '595'})})",158
"frozenset({frozenset({'595', '368', '48', '319'})})",160
"frozenset({frozenset({'48', '368', '720', '319'})})",158
"frozenset({frozenset({'734', '110', '368', '995'})})",152
"frozenset({frozenset({'595', '368', '720', '319'})})",158
"frozenset({frozenset({'735', '746', '100', '368'})})",239
"frozenset({frozenset({'220', '947', '967', '368'})})",167
"frozenset({frozenset({'220', '947', '368', '712'})})",164
"frozenset({frozenset({'220', '947', '368', '981'})})",168
"frozenset({frozenset({'220', '967', '368', '712'})})",169
"frozenset({frozenset({'220', '967', '368', '981'})})",173
"frozenset({frozenset({'220', '981', '368', '712'})})",170
"frozenset({frozenset({'676', '368', '48', '595'})})",160
"frozenset({frozenset({'676', '368', '720', '48'})})",159
"frozenset({frozenset({'676', '368', '48', '319'})})",160
"frozenset({frozenset({'676', '368', '720', '595'})})",159
"frozenset({frozenset({'676', '368', '595', '319'})})",160
"frozenset({frozenset({'676', '368', '720', '319'})})",159
"frozenset({frozenset({'676', '352', '368', '48'})})",161
"frozenset({frozenset({'676', '352', '368', '595'})})",160
"frozenset({frozenset({'676', '352', '368', '720'})})",159
"frozenset({frozenset({'676', '352', '368', '319'})})",160
"frozenset({frozenset({'352', '368', '48', '595'})})",161
"frozenset({frozenset({'352', '368', '720', '48'})})",159
"frozenset({frozenset({'352', '368', '48', '319'})})",161
"frozenset({frozenset({'352', '368', '720', '595'})})",158
"frozenset({frozenset({'352', '368', '595', '319'})})",160
"frozenset({frozenset({'352', '368', '720', '319'})})",158
"frozenset({frozenset({'305', '368', '471', '275'})})",172
"frozenset({frozenset({'505', '22', '540', '616'})})",188
"frozenset({frozenset({'505', '22', '540', '319'})})",186
"frozenset({frozenset({'505', '22', '616', '319'})})",188
"frozenset({frozenset({'22', '540', '616', '319'})})",189
"frozenset({frozenset({'15', '460', '579', '12'})})",159
"frozenset({frozenset({'632', '15', '579', '12'})})",156
"frozenset({frozenset({'632', '15', '460', '579'})})",164
"frozenset({frozenset({'632', '460', '579', '12'})})",157
"frozenset({frozenset({'411', '842', '579', '572'})})",531
"frozenset({frozenset({'411', '350', '842', '579'})})",533
"frozenset({frozenset({'411', '350', '579', '572'})})",529
"frozenset({frozenset({'350', '842', '579', '572'})})",528
"frozenset({frozenset({'328', '448', '538', '240'})})",219
"frozenset({frozenset({'490', '788', '684', '538'})})",161
"frozenset({frozenset({'878', '538', '780', '448'})})",404
"frozenset({frozenset({'878', '887', '538', '448'})})",396
"frozenset({frozenset({'878', '538', '887', '780'})})",401
"frozenset({frozenset({'814', '684', '788', '538'})})",158
"frozenset({frozenset({'538', '814', '684', '490'})})",159
"frozenset({frozenset({'814', '490', '788', '538'})})",157
"frozenset({frozenset({'538', '887', '780', '448'})})",408
"frozenset({frozenset({'101', '903', '229', '147'})})",265
"frozenset({frozenset({'101', '657', '903', '229'})})",263
"frozenset({frozenset({'101', '657', '903', '147'})})",262
"frozenset({frozenset({'147', '657', '903', '229'})})",262
"frozenset({frozenset({'838', '762', '362', '631'})})",194
"frozenset({frozenset({'838', '100', '681', '362'})})",207
"frozenset({frozenset({'838', '100', '681', '616'})})",205
"frozenset({frozenset({'838', '616', '681', '362'})})",210
"frozenset({frozenset({'616', '100', '681', '362'})})",207
"frozenset({frozenset({'814', '684', '788', '490'})})",156
"frozenset({frozenset({'183', '998', '54', '1'})})",316
"frozenset({frozenset({'447', '192', '54', '998'})})",189
"frozenset({frozenset({'447', '944', '192', '54'})})",190
"frozenset({frozenset({'447', '944', '54', '998'})})",190
"frozenset({frozenset({'944', '183', '54', '998'})})",357
"frozenset({frozenset({'944', '183', '54', '1'})})",314
"frozenset({frozenset({'944', '192', '54', '998'})})",201
"frozenset({frozenset({'944', '998', '54', '1'})})",315
"frozenset({frozenset({'563', '687', '531', '48'})})",201
"frozenset({frozenset({'494', '15', '487', '883'})})",158
"frozenset({frozenset({'632', '460', '15', '12'})})",155
"frozenset({frozenset({'684', '392', '906', '846'})})",166
"frozenset({frozenset({'684', '108', '8', '71'})})",231
"frozenset({frozenset({'684', '70', '765', '819'})})",630
"frozenset({frozenset({'407', '684', '906', '846'})})",164
"frozenset({frozenset({'407', '392', '684', '846'})})",167
"frozenset({frozenset({'407', '392', '684', '906'})})",164
"frozenset({frozenset({'75', '684', '8', '71'})})",232
"frozenset({frozenset({'75', '684', '108', '8'})})",235
"frozenset({frozenset({'75', '684', '108', '71'})})",237
"frozenset({frozenset({'428', '684', '784', '94'})})",311
"frozenset({frozenset({'867', '684', '943', '362'})})",237
"frozenset({frozenset({'867', '707', '684', '362'})})",233
"frozenset({frozenset({'867', '707', '684', '943'})})",230
"frozenset({frozenset({'707', '684', '943', '362'})})",230
"frozenset({frozenset({'354', '27', '357', '58'})})",424
"frozenset({frozenset({'364', '524', '922', '573'})})",220
"frozenset({frozenset({'378', '693', '385', '45'})})",159
"frozenset({frozenset({'378', '693', '385', '583'})})",161
"frozenset({frozenset({'378', '693', '108', '385'})})",161
"frozenset({frozenset({'378', '45', '385', '583'})})",160
"frozenset({frozenset({'378', '108', '385', '45'})})",157
"frozenset({frozenset({'378', '108', '385', '583'})})",160
"frozenset({frozenset({'45', '378', '693', '583'})})",159
"frozenset({frozenset({'378', '693', '108', '45'})})",159
"frozenset({frozenset({'378', '693', '108', '583'})})",161
"frozenset({frozenset({'378', '45', '108', '583'})})",157
"frozenset({frozenset({'896', '75', '205', '829'})})",227
"frozenset({frozenset({'896', '75', '950', '205'})})",235
"frozenset({frozenset({'896', '75', '950', '829'})})",228
"frozenset({frozenset({'285', '75', '896', '205'})})",231
"frozenset({frozenset({'285', '75', '896', '829'})})",226
"frozenset({frozenset({'285', '75', '950', '896'})})",232
"frozenset({frozenset({'285', '896', '205', '829'})})",224
"frozenset({frozenset({'285', '950', '896', '205'})})",232
"frozenset({frozenset({'285', '950', '896', '829'})})",226
"frozenset({frozenset({'896', '950', '205', '829'})})",230
"frozenset({frozenset({'649', '919', '809', '630'})})",179
"frozenset({frozenset({'649', '919', '596', '809'})})",181
"frozenset({frozenset({'649', '596', '809', '630'})})",185
"frozenset({frozenset({'649', '716', '577', '80'})})",221
"frozenset({frozenset({'649', '919', '596', '630'})})",178
"frozenset({frozenset({'649', '145', '674', '489'})})",247
"frozenset({frozenset({'853', '708', '978', '262'})})",338
"frozenset({frozenset({'853', '708', '978', '883'})})",342
"frozenset({frozenset({'853', '708', '352', '978'})})",336
"frozenset({frozenset({'853', '708', '262', '883'})})",340
"frozenset({frozenset({'853', '708', '352', '262'})})",337
"frozenset({frozenset({'853', '708', '352', '883'})})",339
"frozenset({frozenset({'262', '708', '978', '883'})})",339
"frozenset({frozenset({'262', '708', '352', '978'})})",338
"frozenset({frozenset({'262', '708', '352', '883'})})",339
"frozenset({frozenset({'352', '708', '978', '883'})})",338
"frozenset({frozenset({'838', '215', '522', '487'})})",178
"frozenset({frozenset({'838', '688', '522', '215'})})",180
"frozenset({frozenset({'838', '688', '215', '487'})})",172
"frozenset({frozenset({'688', '522', '487', '215'})})",175
"frozenset({frozenset({'101', '657', '229', '147'})})",267
"frozenset({frozenset({'758', '631', '581', '229'})})",356
"frozenset({frozenset({'345', '919', '357', '316'})})",191
"frozenset({frozenset({'345', '580', '919', '316'})})",193
"frozenset({frozenset({'345', '580', '357', '316'})})",192
"frozenset({frozenset({'345', '580', '919', '357'})})",190
"frozenset({frozenset({'661', '846', '57', '33'})})",205
"frozenset({frozenset({'661', '127', '57', '846'})})",206
"frozenset({frozenset({'661', '127', '846', '33'})})",199
"frozenset({frozenset({'407', '392', '906', '846'})})",169
"frozenset({frozenset({'333', '201', '720', '846'})})",180
"frozenset({frozenset({'127', '57', '846', '33'})})",202
"frozenset({frozenset({'721', '885', '385', '731'})})",291
"frozenset({frozenset({'721', '790', '385', '885'})})",298
"frozenset({frozenset({'721', '790', '385', '731'})})",291
"frozenset({frozenset({'561', '385', '396', '883'})})",156
"frozenset({frozenset({'45', '693', '385', '583'})})",158
"frozenset({frozenset({'693', '108', '385', '45'})})",158
"frozenset({frozenset({'693', '108', '385', '583'})})",160
"frozenset({frozenset({'944', '561', '385', '396'})})",155
"frozenset({frozenset({'944', '561', '385', '883'})})",154
"frozenset({frozenset({'944', '396', '385', '883'})})",155
"frozenset({frozenset({'885', '790', '385', '731'})})",294
"frozenset({frozenset({'894', '561', '385', '396'})})",156
"frozenset({frozenset({'894', '561', '385', '883'})})",159
"frozenset({frozenset({'894', '944', '385', '561'})})",154
"frozenset({frozenset({'894', '944', '385', '396'})})",157
"frozenset({frozenset({'894', '944', '385', '883'})})",157
"frozenset({frozenset({'894', '396', '385', '883'})})",157
"frozenset({frozenset({'45', '108', '385', '583'})})",157
"frozenset({frozenset({'278', '239', '970', '72'})})",265
"frozenset({frozenset({'278', '832', '239', '970'})})",271
"frozenset({frozenset({'278', '832', '239', '72'})})",269
"frozenset({frozenset({'278', '832', '970', '72'})})",275
"frozenset({frozenset({'419', '329', '952', '765'})})",254
"frozenset({frozenset({'853', '262', '978', '883'})})",342
"frozenset({frozenset({'853', '352', '978', '262'})})",341
"frozenset({frozenset({'853', '352', '978', '883'})})",342
"frozenset({frozenset({'853', '279', '478', '71'})})",283
"frozenset({frozenset({'853', '352', '262', '883'})})",341
"frozenset({frozenset({'28', '742', '809', '346'})})",297
"frozenset({frozenset({'28', '742', '157', '809'})})",299
"frozenset({frozenset({'28', '742', '145', '809'})})",295
"frozenset({frozenset({'28', '742', '157', '346'})})",298
"frozenset({frozenset({'28', '742', '145', '346'})})",294
"frozenset({frozenset({'157', '28', '742', '145'})})",297
"frozenset({frozenset({'809', '742', '157', '346'})})",298
"frozenset({frozenset({'157', '742', '145', '809'})})",296
"frozenset({frozenset({'809', '742', '145', '346'})})",294
"frozenset({frozenset({'157', '742', '145', '346'})})",295
"frozenset({frozenset({'735', '28', '742', '809'})})",296
"frozenset({frozenset({'735', '28', '742', '346'})})",295
"frozenset({frozenset({'735', '28', '742', '157'})})",299
"frozenset({frozenset({'735', '28', '742', '145'})})",293
"frozenset({frozenset({'735', '742', '809', '346'})})",296
"frozenset({frozenset({'735', '742', '157', '809'})})",299
"frozenset({frozenset({'735', '742', '145', '809'})})",293
"frozenset({frozenset({'735', '742', '157', '346'})})",298
"frozenset({frozenset({'735', '742', '145', '346'})})",292
"frozenset({frozenset({'735', '157', '742', '145'})})",296
"frozenset({frozenset({'937', '658', '57', '494'})})",199
"frozenset({frozenset({'937', '658', '145', '57'})})",197
"frozenset({frozenset({'57', '937', '145', '494'})})",195
"frozenset({frozenset({'661', '127', '57', '33'})})",199
"frozenset({frozenset({'57', '658', '145', '494'})})",195
"frozenset({frozenset({'918', '362', '57', '21'})})",435
"frozenset({frozenset({'918', '38', '57', '362'})})",438
"frozenset({frozenset({'918', '38', '57', '21'})})",430
"frozenset({frozenset({'21', '38', '57', '362'})})",433
"frozenset({frozenset({'110', '449', '471', '829'})})",230
"frozenset({frozenset({'721', '885', '790', '731'})})",293
"frozenset({frozenset({'746', '692', '161', '487'})})",180
"frozenset({frozenset({'746', '692', '161', '572'})})",182
"frozenset({frozenset({'746', '692', '487', '572'})})",186
"frozenset({frozenset({'746', '161', '487', '572'})})",179
"frozenset({frozenset({'878', '887', '780', '448'})})",397
"frozenset({frozenset({'937', '295', '947', '72'})})",241
"frozenset({frozenset({'937', '210', '522', '885'})})",354
"frozenset({frozenset({'937', '71', '522', '885'})})",356
"frozenset({frozenset({'937', '71', '210', '522'})})",355
"frozenset({frozenset({'93', '937', '350', '606'})})",259
"frozenset({frozenset({'93', '937', '606', '72'})})",261
"frozenset({frozenset({'93', '937', '350', '72'})})",254
"frozenset({frozenset({'937', '71', '210', '885'})})",356
"frozenset({frozenset({'937', '350', '606', '72'})})",256
"frozenset({frozenset({'937', '658', '145', '494'})})",200
"frozenset({frozenset({'143', '5', '28', '832'})})",191
"frozenset({frozenset({'143', '919', '460', '481'})})",427
"frozenset({frozenset({'249', '355', '905', '883'})})",196
"frozenset({frozenset({'132', '298', '849', '318'})})",207
"frozenset({frozenset({'181', '132', '906', '12'})})",279
"frozenset({frozenset({'236', '906', '204', '826'})})",342
"frozenset({frozenset({'236', '956', '240', '17'})})",398
"frozenset({frozenset({'262', '75', '240', '597'})})",281
"frozenset({frozenset({'262', '75', '470', '240'})})",282
"frozenset({frozenset({'262', '470', '240', '597'})})",282
"frozenset({frozenset({'75', '470', '240', '597'})})",284
"frozenset({frozenset({'991', '240', '982', '598'})})",192
"frozenset({frozenset({'90', '70', '239', '8'})})",175
"frozenset({frozenset({'308', '661', '658', '309'})})",183
"frozenset({frozenset({'177', '692', '309', '45'})})",188
"frozenset({frozenset({'53', '835', '829', '651'})})",255
"frozenset({frozenset({'28', '521', '239', '627'})})",263
"frozenset({frozenset({'28', '521', '239', '705'})})",264
"frozenset({frozenset({'28', '239', '705', '627'})})",265
"frozenset({frozenset({'627', '521', '239', '705'})})",259
"frozenset({frozenset({'224', '71', '239', '45'})})",224
"frozenset({frozenset({'832', '239', '970', '72'})})",265
"frozenset({frozenset({'905', '280', '774', '598'})})",212
"frozenset({frozenset({'905', '280', '578', '598'})})",204
"frozenset({frozenset({'905', '280', '774', '578'})})",209
"frozenset({frozenset({'905', '774', '578', '598'})})",208
"frozenset({frozenset({'763', '692', '128', '176'})})",150
"frozenset({frozenset({'280', '692', '128', '763'})})",150
"frozenset({frozenset({'919', '580', '357', '316'})})",194
"frozenset({frozenset({'308', '75', '548', '487'})})",223
"frozenset({frozenset({'187', '354', '624', '548'})})",250
"frozenset({frozenset({'809', '548', '829', '573'})})",222
"frozenset({frozenset({'811', '548', '809', '573'})})",223
"frozenset({frozenset({'811', '809', '548', '829'})})",220
"frozenset({frozenset({'811', '548', '829', '573'})})",218
"frozenset({frozenset({'470', '988', '548', '396'})})",203
"frozenset({frozenset({'177', '947', '784', '604'})})",393
"frozenset({frozenset({'947', '967', '981', '712'})})",163
"frozenset({frozenset({'220', '947', '967', '712'})})",163
"frozenset({frozenset({'220', '947', '967', '981'})})",166
"frozenset({frozenset({'220', '947', '981', '712'})})",163
"frozenset({frozenset({'110', '780', '935', '151'})})",231
"frozenset({frozenset({'867', '110', '494', '573'})})",157
"frozenset({frozenset({'867', '707', '110', '494'})})",160
"frozenset({frozenset({'867', '707', '110', '573'})})",162
"frozenset({frozenset({'707', '110', '494', '573'})})",161
"frozenset({frozenset({'930', '522', '362', '489'})})",288
"frozenset({frozenset({'838', '688', '522', '487'})})",173
"frozenset({frozenset({'565', '522', '859', '43'})})",189
"frozenset({frozenset({'71', '210', '522', '885'})})",357
"frozenset({frozenset({'38', '588', '522', '319'})})",257
"frozenset({frozenset({'774', '161', '346', '17'})})",212
"frozenset({frozenset({'216', '485', '692', '998'})})",248
"frozenset({frozenset({'763', '280', '692', '176'})})",151
"frozenset({frozenset({'692', '161', '487', '572'})})",181
"frozenset({frozenset({'950', '692', '174', '241'})})",329
"frozenset({frozenset({'991', '749', '692', '893'})})",332
"frozenset({frozenset({'343', '275', '322', '151'})})",222
"frozenset({frozenset({'93', '606', '350', '72'})})",252
"frozenset({frozenset({'47', '27', '156', '322'})})",156
"frozenset({frozenset({'354', '885', '158', '583'})})",206
"frozenset({frozenset({'177', '879', '27', '597'})})",219
"frozenset({frozenset({'75', '108', '8', '71'})})",228
"frozenset({frozenset({'25', '190', '581', '890'})})",300
"frozenset({frozenset({'628', '154', '168', '436'})})",413
"frozenset({frozenset({'262', '352', '978', '883'})})",340
"frozenset({frozenset({'774', '469', '918', '661'})})",210
"frozenset({frozenset({'354', '888', '210', '72'})})",184
"frozenset({frozenset({'354', '350', '893', '241'})})",186
"frozenset({frozenset({'354', '71', '989', '336'})})",350
"frozenset({frozenset({'129', '198', '644', '922'})})",179
"frozenset({frozenset({'94', '129', '198', '922'})})",174
"frozenset({frozenset({'94', '129', '644', '922'})})",173
"frozenset({frozenset({'94', '198', '644', '922'})})",174
"frozenset({frozenset({'944', '183', '998', '1'})})",315
"frozenset({frozenset({'183', '414', '366', '298'})})",180
"frozenset({frozenset({'366', '183', '720', '674'})})",353
"frozenset({frozenset({'676', '183', '980', '909'})})",298
"frozenset({frozenset({'281', '70', '494', '690'})})",198
"frozenset({frozenset({'505', '616', '540', '319'})})",183
"frozenset({frozenset({'220', '967', '981', '712'})})",168
"frozenset({frozenset({'343', '675', '161', '122'})})",260
"frozenset({frozenset({'630', '606', '774', '883'})})",231
"frozenset({frozenset({'991', '469', '362', '105'})})",201
"frozenset({frozenset({'28', '521', '705', '627'})})",263
"frozenset({frozenset({'12', '489', '205', '883'})})",185
"frozenset({frozenset({'944', '561', '396', '883'})})",150
"frozenset({frozenset({'217', '888', '346', '561'})})",405
"frozenset({frozenset({'894', '944', '561', '396'})})",153
"frozenset({frozenset({'894', '944', '561', '883'})})",150
"frozenset({frozenset({'894', '561', '396', '883'})})",153
"frozenset({frozenset({'262', '75', '470', '597'})})",281
"frozenset({frozenset({'658', '460', '392', '362'})})",219
"frozenset({frozenset({'809', '28', '157', '346'})})",297
"frozenset({frozenset({'157', '28', '145', '809'})})",296
"frozenset({frozenset({'809', '28', '145', '346'})})",292
"frozenset({frozenset({'157', '28', '145', '346'})})",294
"frozenset({frozenset({'735', '28', '809', '346'})})",293
"frozenset({frozenset({'735', '28', '157', '809'})})",298
"frozenset({frozenset({'735', '28', '145', '809'})})",292
"frozenset({frozenset({'735', '28', '157', '346'})})",296
"frozenset({frozenset({'735', '28', '145', '346'})})",290
"frozenset({frozenset({'735', '157', '28', '145'})})",296
"frozenset({frozenset({'811', '809', '829', '573'})})",220
"frozenset({frozenset({'226', '481', '280', '809'})})",170
"frozenset({frozenset({'919', '596', '809', '630'})})",188
"frozenset({frozenset({'157', '809', '145', '346'})})",293
"frozenset({frozenset({'735', '809', '157', '346'})})",296
"frozenset({frozenset({'735', '157', '145', '809'})})",295
"frozenset({frozenset({'735', '809', '145', '346'})})",290
"frozenset({frozenset({'918', '38', '362', '21'})})",438
"frozenset({frozenset({'285', '75', '205', '829'})})",225
"frozenset({frozenset({'285', '75', '950', '205'})})",233
"frozenset({frozenset({'285', '75', '950', '829'})})",227
"frozenset({frozenset({'75', '950', '205', '829'})})",230
"frozenset({frozenset({'411', '377', '113', '415'})})",214
"frozenset({frozenset({'838', '100', '616', '362'})})",203
"frozenset({frozenset({'94', '129', '198', '644'})})",171
"frozenset({frozenset({'823', '470', '874', '980'})})",277
"frozenset({frozenset({'66', '470', '823', '874'})})",280
"frozenset({frozenset({'66', '470', '823', '980'})})",276
"frozenset({frozenset({'66', '980', '823', '874'})})",275
"frozenset({frozenset({'1', '823', '470', '874'})})",284
"frozenset({frozenset({'1', '823', '874', '523'})})",278
"frozenset({frozenset({'1', '823', '980', '874'})})",280
"frozenset({frozenset({'1', '66', '823', '874'})})",281
"frozenset({frozenset({'1', '66', '470', '823'})})",282
"frozenset({frozenset({'1', '66', '823', '523'})})",275
"frozenset({frozenset({'1', '66', '980', '823'})})",277
"frozenset({frozenset({'1', '823', '470', '523'})})",279
"frozenset({frozenset({'1', '823', '470', '980'})})",282
"frozenset({frozenset({'1', '823', '980', '523'})})",275
"frozenset({frozenset({'523', '823', '470', '874'})})",276
"frozenset({frozenset({'523', '823', '980', '874'})})",272
"frozenset({frozenset({'523', '66', '823', '874'})})",275
"frozenset({frozenset({'523', '66', '470', '823'})})",276
"frozenset({frozenset({'523', '66', '980', '823'})})",270
"frozenset({frozenset({'523', '823', '470', '980'})})",273
"frozenset({frozenset({'447', '944', '192', '998'})})",191
"frozenset({frozenset({'45', '693', '108', '583'})})",159
"frozenset({frozenset({'944', '815', '105', '494'})})",512
"frozenset({frozenset({'140', '935', '414', '829'})})",171
"frozenset({frozenset({'935', '192', '888', '487'})})",495
"frozenset({frozenset({'894', '944', '396', '883'})})",152
"frozenset({frozenset({'66', '470', '874', '980'})})",277
"frozenset({frozenset({'1', '66', '470', '874'})})",284
"frozenset({frozenset({'1', '66', '874', '523'})})",277
"frozenset({frozenset({'1', '66', '980', '874'})})",279
"frozenset({frozenset({'1', '470', '874', '523'})})",280
"frozenset({frozenset({'1', '470', '874', '980'})})",283
"frozenset({frozenset({'1', '980', '874', '523'})})",276
"frozenset({frozenset({'523', '66', '470', '874'})})",277
"frozenset({frozenset({'523', '66', '980', '874'})})",271
"frozenset({frozenset({'523', '470', '874', '980'})})",273
"frozenset({frozenset({'499', '285', '720', '112'})})",299
"frozenset({frozenset({'867', '707', '943', '362'})})",239
"frozenset({frozenset({'569', '161', '494', '151'})})",179
"frozenset({frozenset({'569', '127', '494', '151'})})",174
"frozenset({frozenset({'127', '161', '569', '151'})})",175
"frozenset({frozenset({'569', '127', '161', '494'})})",176
"frozenset({frozenset({'569', '470', '494', '151'})})",183
"frozenset({frozenset({'470', '161', '569', '151'})})",186
"frozenset({frozenset({'569', '470', '161', '494'})})",187
"frozenset({frozenset({'470', '127', '569', '151'})})",180
"frozenset({frozenset({'470', '127', '161', '569'})})",182
"frozenset({frozenset({'569', '470', '127', '494'})})",185
"frozenset({frozenset({'969', '208', '888', '458'})})",725
"frozenset({frozenset({'774', '280', '578', '598'})})",209
"frozenset({frozenset({'735', '157', '145', '346'})})",293
"frozenset({frozenset({'127', '161', '494', '151'})})",176
"frozenset({frozenset({'470', '161', '494', '151'})})",183
"frozenset({frozenset({'470', '127', '161', '151'})})",178
"frozenset({frozenset({'470', '127', '494', '151'})})",178
"frozenset({frozenset({'285', '950', '205', '829'})})",228
"frozenset({frozenset({'1', '66', '470', '523'})})",278
"frozenset({frozenset({'1', '66', '470', '980'})})",281
"frozenset({frozenset({'1', '66', '980', '523'})})",273
"frozenset({frozenset({'523', '66', '470', '980'})})",272
"frozenset({frozenset({'494', '893', '982', '883'})})",324
"frozenset({frozenset({'494', '27', '982', '883'})})",333
"frozenset({frozenset({'27', '893', '494', '883'})})",330
"frozenset({frozenset({'27', '893', '982', '883'})})",322
"frozenset({frozenset({'48', '720', '595', '319'})})",156
"frozenset({frozenset({'676', '48', '595', '319'})})",158
"frozenset({frozenset({'676', '720', '48', '595'})})",157
"frozenset({frozenset({'676', '720', '48', '319'})})",157
"frozenset({frozenset({'676', '352', '48', '595'})})",159
"frozenset({frozenset({'676', '352', '720', '48'})})",158
"frozenset({frozenset({'676', '352', '48', '319'})})",159
"frozenset({frozenset({'352', '48', '595', '319'})})",159
"frozenset({frozenset({'352', '720', '48', '595'})})",157
"frozenset({frozenset({'352', '720', '48', '319'})})",157
"frozenset({frozenset({'329', '411', '209', '267'})})",195
"frozenset({frozenset({'1', '470', '980', '523'})})",278
"frozenset({frozenset({'470', '127', '161', '494'})})",179
"frozenset({frozenset({'623', '893', '720', '494'})})",154
"frozenset({frozenset({'867', '707', '494', '573'})})",155
"frozenset({frozenset({'494', '27', '893', '982'})})",325
"frozenset({frozenset({'676', '720', '595', '319'})})",157
